vector:
2,0,0,0,0,0,0,0,156,6,2,5,2,0,0,24,109,8,5,86,88,2,0,10,57,3,2,19,34,2,0,24,9,0,0,0,0,0,0,0,156,10,1,11,12,0,0,11,106,14,5,106,118,0,0,2,93,14,7,34,16,0,0,5,17,1,0,0,0,0,0,0,156,47,11,37,7,0,0,1,82,40,29,140,54,0,0,1,90,19,3,24,42,1,0,2,19,4,0,0,0,0,0,0,156,48,3,36,26,1,0,0,86,60,23,82,50,1,0,0,94,41,2,7,31,2,0,0
0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,29,126,4,2,37,41,2,1,39,48,7,6,54,42,0,0,5,9,2,0,0,0,0,0,0,130,33,7,3,0,0,1,60,97,14,24,95,85,9,7,50,108,4,4,44,55,1,0,16,27,8,0,0,0,0,0,3,130,130,82,6,0,0,0,8,58,78,130,112,8,0,0,9,130,7,11,26,3,0,0,78,23,1,0,0,0,0,0,22,30,25,25,12,10,0,1,23,130,48,34,6,3,0,0,22,130,3,0,0,0,0,0,79
vector:
1,6,3,0,0,0,0,0,171,102,3,0,0,0,0,1,182,87,0,0,0,0,0,3,25,2,0,21,24,0,0,4,1,0,0,0,0,0,0,1,182,23,0,0,0,0,2,17,182,43,0,0,1,0,0,6,44,1,0,7,70,12,0,2,0,0,0,0,0,0,0,0,131,1,0,0,0,0,5,58,182,6,0,0,0,0,0,47,49,1,0,0,30,26,1,2,0,0,0,0,0,0,0,0,71,6,0,0,0,0,1,15,182,54,0,0,0,0,0,11,46,13,0,0,11,11,0,1
96,25,1,0,0,0,0,13,169,42,0,0,0,2,7,72,42,3,0,50,46,63,37,20,0,0,0,119,143,30,5,0,101,30,1,0,0,0,0,12,169,63,9,30,1,0,0,34,69,12,10,169,77,2,1,2,0,0,0,125,49,0,0,0,22,0,0,0,0,0,0,13,143,15,23,109,1,0,0,47,11,6,19,169,12,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,1,0,0,0,10,9,0,0,0,0,0,0,1,2,1,0,3,0,0,0,0,0,0,0,162,2,0,0,10,35,10,32,38,0,0,0,82,162,23,14,0,0,0,0,8,134,39,1,1,0,0,0,0,0,0,0,162,40,0,0,0,12,5,13,125,21,3,2,15,162,37,11,0,0,0,1,62,162,48,0,0,0,0,0,0,0,0,0,162,83,2,0,0,0,0,0,100,75,65,28,10,18,1,0,0,0,32,40,58,114,9,0
24,11,4,0,0,0,1,8,171,171,6,0,0,0,1,10,142,63,0,0,3,26,15,4,3,0,0,0,5,46,71,11,13,7,3,0,0,0,0,5,171,51,4,0,0,0,0,81,171,24,0,0,0,0,1,35,28,11,0,0,0,13,19,6,3,0,0,0,0,0,0,2,171,53,0,0,0,0,2,44,171,52,0,0,0,0,0,12,40,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,76,5,0,0,0,0,28,72,117,21,0,0,0,0,14,48,22,30,0,0,0,0,0,0
23,0,0,0,0,0,0,5,182,3,0,0,0,0,0,38,182,16,1,0,0,0,0,6,6,6,2,7,13,1,0,0,27,0,0,0,0,0,0,15,182,4,0,0,0,0,0,60,182,29,0,0,0,0,0,5,8,17,2,2,8,1,0,0,33,2,0,0,0,0,0,6,182,19,0,0,0,0,0,18,159,43,0,0,0,0,0,1,23,17,1,0,1,1,2,9,30,19,2,0,0,0,0,0,182,34,1,0,0,0,0,6,144,11,0,0,0,0,0,14,33,1,0,2,2,1,2,27
5,0,0,0,0,0,0,1,178,1,0,0,0,0,0,49,178,13,1,2,4,1,0,19,2,2,1,4,34,12,2,0,13,0,0,0,0,0,0,5,178,3,0,0,0,0,0,52,178,30,1,1,1,0,0,5,3,6,1,3,18,6,2,1,22,3,0,0,0,0,0,2,178,18,0,0,0,0,0,13,178,33,0,0,0,0,0,9,14,5,0,1,3,5,8,12,30,16,0,0,0,0,0,0,178,37,0,0,0,0,0,19,152,5,6,2,0,0,0,34,12,2,22,21,4,1,1,10
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,17,3,0,0,0,0,0,2,41,23,14,0,0,0,0,0,0,5,145,3,0,0,0,0,25,145,35,1,0,0,0,35,145,107,2,0,0,0,0,15,145,115,9,0,0,0,0,0,0,3,145,103,0,0,0,0,5,55,145,81,1,1,8,37,48,32,12,1,0,0,4,22,31,38,0,0,0,0,0,0,0,0,145,112,0,0,0,0,0,0,145,145,1,0,1,2,0,0,17,12,2,2,1,3,4,12
0,3,1,0,0,0,0,0,32,140,32,0,0,0,6,21,18,56,50,46,4,5,12,16,42,89,37,17,4,1,5,13,16,8,1,0,0,0,0,1,140,140,15,2,0,0,0,12,92,62,63,96,22,1,0,1,98,113,50,41,15,1,0,5,19,0,0,0,0,0,25,40,140,5,2,7,6,2,55,140,64,11,20,55,62,35,22,35,96,40,18,17,21,27,32,140,0,0,0,0,0,0,25,21,5,1,3,14,19,7,62,84,19,36,11,16,10,6,10,16,108,50,0,0,0,6,17,72
0,0,0,105,109,15,14,4,1,1,7,41,32,11,77,85,16,15,9,5,0,0,43,100,80,54,2,0,0,0,6,15,0,0,0,9,88,105,61,7,16,6,10,82,76,17,58,35,109,23,15,25,5,10,38,60,53,12,1,0,0,22,67,38,0,0,0,4,109,109,10,0,11,1,1,31,109,49,109,57,109,14,1,3,4,11,95,98,44,10,3,0,0,11,31,26,2,3,0,0,39,83,26,3,0,0,0,0,17,48,109,77,3,1,0,0,32,52,76,27,29,3,2,0,5,5,11,48
7,44,33,10,24,15,1,3,13,128,58,1,1,4,0,0,48,128,28,0,0,0,0,4,15,22,17,6,0,0,1,7,33,56,46,11,17,36,9,13,68,81,8,1,3,72,39,16,128,65,0,0,0,2,6,41,40,2,0,0,0,0,18,48,128,77,8,0,0,4,16,128,31,7,0,0,0,86,128,85,128,5,0,0,0,9,47,118,58,7,1,0,0,1,5,27,128,128,0,0,0,9,53,53,59,91,0,0,0,12,30,32,31,1,0,0,0,2,16,64,20,6,6,5,0,0,0,10
18,7,15,110,63,1,0,2,122,17,16,10,1,0,0,39,30,2,14,52,5,2,7,32,9,9,15,24,2,3,26,37,40,1,0,19,87,39,4,12,122,5,1,3,19,8,3,42,54,39,13,46,101,18,2,17,67,99,65,8,4,4,42,78,18,0,0,0,36,122,13,9,122,21,0,0,14,20,9,23,45,28,11,5,122,109,2,3,27,108,98,3,27,27,5,33,1,0,0,0,35,122,11,5,95,1,0,0,2,24,17,59,40,1,0,0,59,112,4,17,53,7,0,0,27,87,8,36
81,117,1,0,0,0,13,24,28,25,29,19,1,0,5,22,8,4,22,116,77,20,3,4,18,1,1,23,31,98,33,23,48,117,14,2,0,0,0,0,25,117,117,117,14,4,1,2,88,64,93,60,27,9,19,31,47,2,0,2,15,45,38,117,59,60,3,1,0,0,0,9,107,49,15,33,21,33,65,46,117,21,6,6,4,12,69,117,93,19,6,0,8,8,5,49,8,0,0,0,0,0,0,3,114,2,0,0,0,1,23,41,41,5,4,7,5,1,49,63,12,23,44,21,8,1,1,8
0,0,0,0,2,34,17,0,0,0,0,1,3,63,42,2,1,0,0,0,0,14,113,60,0,0,0,0,0,3,113,53,2,3,0,14,67,74,39,3,12,19,19,74,91,96,52,9,113,51,12,7,2,13,113,113,20,1,0,1,8,13,113,70,15,8,1,5,45,66,26,15,8,4,3,16,66,113,113,19,113,60,14,8,12,20,53,84,48,40,4,2,6,23,14,13,10,9,50,2,3,13,22,30,0,1,39,20,72,91,26,1,15,55,30,37,45,65,12,3,21,87,113,45,2,3,2,1
5,142,56,18,24,2,0,0,91,142,7,0,0,0,1,2,39,51,5,0,0,3,18,5,0,5,6,1,2,14,21,0,39,52,13,10,109,29,1,6,142,142,3,1,3,2,0,15,111,70,8,0,0,0,0,2,4,22,16,2,1,1,1,4,25,1,0,0,72,60,45,56,142,4,0,0,2,5,18,142,120,6,0,0,0,0,2,60,5,3,0,0,0,0,20,42,1,0,0,0,4,13,142,67,38,2,0,0,0,1,36,142,46,21,1,0,0,0,1,51,7,13,8,1,0,1,7,18
0,0,25,73,2,3,87,53,7,16,85,72,1,4,64,39,4,72,29,3,3,17,45,12,47,18,4,5,12,21,11,3,29,3,38,129,13,15,16,9,129,20,39,45,4,30,59,129,23,41,7,2,41,129,69,46,58,17,4,5,6,13,20,26,19,0,0,23,8,79,129,50,129,43,2,5,8,26,55,102,46,25,6,14,86,106,42,16,25,0,0,0,4,33,79,44,0,0,0,2,10,107,76,23,28,5,6,8,4,23,42,59,18,11,31,8,2,8,11,11,17,3,4,0,1,12,18,44
0,0,66,92,6,1,0,0,1,13,123,42,0,0,0,1,1,35,123,1,0,1,3,2,3,63,123,0,0,1,0,1,7,8,67,123,55,0,0,0,91,30,86,29,0,0,2,31,16,6,36,44,6,7,17,31,27,30,30,11,2,3,14,32,37,10,7,77,123,9,0,2,123,25,6,13,13,5,1,12,53,35,12,70,46,10,3,33,45,50,63,13,2,5,55,102,17,1,0,2,73,83,9,4,123,39,0,0,11,20,8,9,38,44,19,7,95,93,1,2,31,74,123,5,12,20,3,20
4,22,129,98,8,3,15,15,80,129,81,2,0,0,4,20,114,60,4,1,17,44,8,14,12,1,0,0,62,129,14,15,15,4,6,22,20,16,56,47,129,28,1,0,0,1,29,73,129,44,0,0,4,16,4,16,26,6,0,0,41,129,17,8,39,2,3,12,35,24,76,67,76,1,0,0,0,4,63,109,129,22,0,0,0,1,7,72,37,29,0,0,6,28,17,4,2,0,0,0,9,59,94,15,34,0,0,0,2,13,26,90,64,2,0,0,1,0,1,85,26,27,0,1,1,0,1,4
4,29,6,14,64,2,0,0,4,2,2,55,145,14,0,6,115,6,5,27,45,2,4,132,67,11,4,7,8,5,9,49,1,12,23,42,51,4,0,0,37,1,4,65,145,15,2,15,145,21,0,2,50,9,9,131,20,6,0,0,13,30,19,27,0,0,4,16,38,82,4,0,17,0,1,23,123,145,58,17,145,39,0,1,10,29,55,53,40,25,1,1,5,10,10,12,1,5,1,0,2,35,11,0,0,0,1,0,1,101,72,1,14,3,0,0,0,42,117,20,23,10,1,0,0,9,17,19
0,12,22,18,21,9,1,0,0,36,129,18,10,3,0,0,1,91,78,1,0,0,1,0,1,36,12,0,0,5,1,0,3,7,11,14,42,31,1,0,10,29,64,49,144,49,0,0,129,144,63,15,16,1,1,19,36,76,5,0,0,0,5,18,12,31,17,18,17,9,0,0,39,11,9,105,144,37,0,1,144,30,2,15,44,3,3,41,62,4,0,0,0,14,21,37,10,9,9,36,50,9,3,7,30,3,5,127,144,7,3,17,144,32,0,9,10,1,2,48,87,8,0,0,3,26,6,14
0,1,0,0,0,0,0,0,133,77,0,0,0,0,48,57,106,57,3,0,0,0,148,70,3,16,12,1,5,14,148,17,4,1,0,0,0,0,0,1,148,48,0,0,0,0,0,33,148,83,10,0,0,0,0,11,5,45,36,2,3,1,1,1,9,1,0,0,0,0,0,7,148,13,0,0,0,0,0,86,148,65,4,0,0,0,2,26,9,54,7,0,0,0,0,2,17,5,0,0,0,0,0,8,148,32,5,0,0,0,3,144,38,11,21,3,0,1,27,68,7,10,22,6,0,1,7,5
0,1,0,0,0,0,0,0,150,127,0,0,0,0,16,32,127,112,8,0,0,0,77,34,4,28,27,0,0,1,80,15,3,1,0,0,0,0,0,1,150,49,0,0,0,0,0,53,150,73,9,0,0,0,0,21,5,33,36,1,0,0,0,1,6,1,0,0,0,0,0,4,150,36,0,0,0,0,0,65,150,77,7,0,0,0,1,20,6,52,14,0,0,0,0,2,11,1,0,0,0,0,0,6,150,5,0,0,0,0,3,150,59,9,2,1,0,1,35,93,6,9,3,3,1,2,18,11
1,12,47,34,77,14,0,0,54,133,70,13,13,0,0,4,40,86,7,0,0,0,1,8,19,16,0,0,1,6,7,3,9,7,8,70,139,17,0,0,139,37,6,22,57,1,1,33,106,12,0,0,0,3,18,58,52,9,0,0,0,2,2,8,14,3,4,120,139,13,3,11,139,23,1,21,21,2,2,66,139,5,0,0,3,18,18,36,25,6,3,2,3,7,5,7,6,0,0,4,80,102,25,37,139,3,0,1,2,6,13,139,61,2,1,27,17,6,2,51,1,6,30,39,12,3,0,0
0,10,104,129,0,0,0,0,26,17,81,129,0,0,0,12,96,46,21,9,2,3,1,16,10,13,9,4,55,103,3,1,10,31,95,129,83,21,2,2,129,102,53,29,3,2,2,49,83,10,2,0,0,7,20,73,3,7,18,14,11,28,5,1,12,8,5,16,81,129,77,18,129,30,3,2,4,35,63,113,111,23,1,0,1,9,8,16,0,2,3,1,4,47,8,0,0,0,1,38,41,78,24,3,54,8,0,3,10,22,28,50,35,36,21,1,0,0,1,6,0,10,44,2,0,4,2,0
2,2,22,29,20,1,1,2,10,49,105,54,50,3,0,0,75,109,37,2,1,0,1,3,23,10,0,2,3,12,5,3,1,14,52,29,34,16,2,1,49,42,18,47,134,24,3,6,134,85,5,7,15,3,1,23,41,6,7,58,17,2,0,9,1,5,4,3,10,112,89,18,26,4,1,7,55,134,114,38,134,10,0,2,9,43,36,78,38,1,1,35,37,41,67,11,0,1,3,0,1,36,93,7,1,1,2,0,12,134,78,7,115,1,0,0,8,83,34,47,60,1,0,0,0,9,56,31
2,37,114,32,1,0,0,0,4,40,51,60,47,11,0,0,50,5,10,84,105,42,1,16,109,10,4,3,6,21,10,45,38,68,120,61,10,6,11,26,120,111,26,2,18,34,6,19,61,2,0,0,67,120,25,45,120,1,0,0,10,23,14,101,31,1,0,2,19,21,37,100,120,12,0,0,1,7,9,92,74,8,0,0,15,102,44,28,52,0,0,0,9,18,31,68,6,0,0,0,2,43,71,55,69,3,0,0,0,1,8,111,47,25,0,0,0,3,10,12,8,7,1,0,6,2,10,8
59,74,9,12,93,45,0,0,129,120,1,1,2,1,9,14,25,15,3,2,3,7,14,7,3,7,11,48,33,1,0,0,43,24,2,18,129,63,9,16,129,102,1,1,6,7,6,44,66,13,4,27,52,17,8,7,0,1,16,76,52,15,31,5,11,0,0,0,21,129,70,31,129,71,1,0,1,59,33,48,97,49,2,10,23,17,52,22,1,0,0,5,11,15,129,31,0,0,0,0,3,87,38,8,54,18,0,0,22,129,16,5,129,57,3,0,2,8,11,17,9,10,7,0,0,0,18,8
5,5,38,115,10,2,13,8,115,75,75,77,1,0,1,9,112,69,2,0,12,38,3,10,16,7,0,0,20,115,115,37,3,1,7,110,79,40,46,41,107,66,8,16,4,16,40,80,115,115,0,0,0,2,1,10,87,43,2,0,0,3,11,21,0,0,3,5,17,64,60,17,23,2,1,0,1,49,68,51,115,25,12,5,0,2,11,68,33,37,98,25,0,0,0,2,1,3,8,10,7,15,2,0,17,24,23,7,1,4,10,18,16,11,62,97,0,0,3,25,1,3,109,80,0,0,0,0
1,4,39,69,54,104,33,2,105,85,59,26,11,31,54,47,130,37,2,1,1,1,13,63,25,3,1,1,1,1,21,78,0,0,1,6,24,130,63,1,68,3,0,0,26,125,92,44,130,24,0,0,0,4,5,35,43,11,6,2,2,0,0,8,6,3,13,14,15,14,9,8,14,2,2,1,18,89,75,19,130,18,12,1,1,14,28,50,40,10,35,21,9,1,0,3,16,12,94,32,0,0,2,9,2,37,130,22,1,12,20,6,16,25,130,62,2,6,8,9,6,18,130,30,1,0,5,13
5,146,78,5,4,2,0,0,26,70,33,3,5,6,9,8,44,4,0,0,0,0,28,37,7,2,0,0,0,12,43,12,29,93,46,22,36,22,22,12,146,146,35,11,6,0,0,11,94,12,0,0,0,2,13,39,11,15,9,3,3,5,5,3,24,7,3,18,146,59,43,24,146,36,4,8,26,8,7,122,115,2,0,0,3,19,15,49,0,2,6,3,16,21,2,0,8,1,5,9,99,49,33,47,146,0,0,0,3,8,20,146,52,0,0,0,2,26,11,44,0,0,0,0,17,52,1,0
35,22,74,135,17,0,1,5,135,56,20,24,2,0,0,18,65,65,8,0,1,2,0,11,2,9,2,1,13,59,15,3,62,13,30,107,34,3,40,135,135,94,70,9,5,1,9,62,89,135,57,1,0,0,0,3,33,48,5,0,0,1,1,8,35,0,0,4,23,20,43,135,45,12,16,14,59,32,18,25,135,43,7,1,1,1,2,25,89,27,1,0,0,0,1,25,8,1,0,0,6,31,22,33,10,0,0,0,11,70,44,23,118,15,0,0,0,3,16,75,32,58,17,3,1,0,0,5
16,36,125,34,0,0,0,0,8,74,127,11,0,1,1,6,39,41,59,8,0,0,1,17,15,9,2,2,3,1,2,5,29,55,127,102,33,58,34,13,127,123,63,5,0,2,13,65,90,16,11,2,0,0,7,123,10,4,4,2,13,6,3,10,16,2,2,6,22,127,96,19,127,25,0,0,1,31,43,60,110,27,17,10,1,0,0,14,5,29,18,5,14,0,0,0,5,9,49,11,7,26,22,5,59,18,92,21,1,18,41,27,38,33,127,43,1,0,1,8,34,75,50,15,8,0,1,7
9,10,28,103,9,1,7,11,63,12,36,123,7,0,0,16,123,8,4,6,0,0,0,71,23,3,0,0,18,21,0,15,11,12,105,123,14,0,1,9,123,54,51,40,2,0,0,30,123,64,9,0,0,0,0,16,16,38,3,1,3,4,0,2,15,3,10,79,26,3,56,123,123,33,26,6,4,2,24,113,68,123,69,3,1,0,0,3,49,94,5,0,0,0,0,3,18,0,0,2,9,8,29,108,5,2,6,11,48,17,15,15,123,19,10,5,5,2,2,22,105,12,0,0,0,0,0,23
4,2,1,10,84,114,21,18,128,8,0,4,42,66,30,114,131,20,1,8,10,3,1,74,3,1,10,49,39,11,5,2,0,0,0,0,12,131,41,25,77,19,0,0,25,131,30,36,131,57,1,5,6,13,16,44,11,1,1,14,20,46,118,13,0,0,0,1,18,76,23,1,31,1,0,0,113,131,6,9,131,28,1,0,14,23,10,43,32,18,8,0,0,5,33,10,0,11,12,2,14,16,5,0,4,3,3,0,47,80,67,10,57,8,1,0,5,17,73,84,15,8,2,0,0,0,15,24
116,10,0,7,47,77,31,66,140,20,1,7,13,4,4,59,7,2,11,74,51,22,20,2,3,4,12,94,61,42,58,8,52,5,0,0,13,140,47,29,140,33,0,2,7,22,24,52,27,3,0,7,19,49,140,22,0,0,0,2,7,72,140,6,10,0,0,0,66,140,17,7,140,19,0,0,13,42,30,68,68,26,1,0,0,1,32,28,8,1,0,0,3,38,35,12,0,27,44,0,12,48,40,4,20,16,20,0,2,16,80,79,14,6,13,0,0,0,15,43,6,2,10,1,0,2,2,9
4,3,1,0,53,132,11,3,132,30,2,0,14,46,17,35,132,15,0,0,0,7,8,54,7,0,0,0,44,106,9,7,41,15,0,0,9,132,36,10,99,8,0,0,3,132,75,43,132,40,0,0,0,4,9,31,36,3,0,0,19,69,3,5,128,83,1,0,3,55,8,2,11,8,1,0,5,132,88,25,101,4,0,0,0,9,63,100,33,8,0,0,7,14,1,7,129,56,1,0,0,1,0,10,20,49,2,0,1,9,19,7,10,13,0,0,1,5,33,22,9,4,0,0,2,5,3,2
79,0,1,1,0,0,0,118,10,1,13,28,5,0,0,11,6,25,19,12,2,0,0,2,2,5,2,20,35,0,0,1,49,5,13,47,1,0,0,29,6,13,80,131,3,0,0,0,58,112,73,25,1,0,0,2,14,17,5,30,36,0,0,1,7,7,93,131,3,0,0,1,59,33,83,131,3,0,0,3,131,39,15,15,2,0,0,38,28,3,3,124,49,1,0,8,2,1,48,131,54,1,0,3,131,22,33,58,6,1,0,64,131,16,12,47,8,0,0,37,6,2,7,131,57,0,0,1
0,48,120,17,22,21,0,0,8,111,112,5,3,5,3,1,70,60,9,0,0,1,5,16,20,4,2,1,0,2,10,13,0,11,10,4,73,129,29,1,54,100,47,10,40,60,21,6,129,115,7,1,2,2,2,19,28,2,2,2,3,16,7,12,0,1,20,10,45,88,48,0,48,4,2,6,97,129,39,47,129,9,0,0,2,10,12,119,39,1,0,0,2,35,13,18,0,30,92,23,7,2,1,0,15,24,61,44,24,19,9,20,112,125,52,2,0,2,4,42,19,51,34,2,2,7,1,3
6,6,0,0,0,0,0,0,158,68,8,7,1,1,10,32,52,29,40,32,8,15,93,90,7,10,14,43,47,105,85,22,18,10,7,1,0,0,0,0,158,52,12,1,0,0,7,79,133,20,50,30,7,10,77,89,0,3,19,33,69,55,48,5,15,6,7,3,0,0,0,0,158,83,45,4,0,0,0,5,49,80,158,20,0,0,0,1,0,75,138,78,45,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,8,21,1,0,0,0,0,0,20,29,32,2,0,0,0
41,7,0,0,0,0,0,1,147,59,14,41,7,1,4,7,34,43,34,85,18,5,21,40,12,15,10,51,69,60,37,17,23,24,2,1,0,0,0,0,147,86,4,7,4,2,27,60,52,3,2,12,12,10,133,138,3,0,1,9,11,65,79,26,26,10,5,17,3,0,0,0,147,56,13,9,1,0,1,18,95,20,64,48,12,2,9,14,1,9,38,40,7,2,1,0,11,7,5,14,1,0,0,0,147,76,31,12,0,0,0,0,18,29,147,32,0,0,0,0,0,51,139,8,0,0,0,0
3,28,56,1,1,1,0,0,37,132,150,39,52,19,0,0,11,17,20,78,97,31,8,7,25,15,8,12,41,18,5,20,33,15,7,0,0,0,0,0,168,82,17,3,10,14,6,21,56,7,2,9,60,122,46,34,24,3,0,0,17,38,29,63,31,1,0,0,0,0,0,2,168,10,0,0,1,5,2,33,107,1,0,3,31,107,37,22,8,2,15,15,11,28,40,37,16,0,0,0,0,0,0,2,168,17,4,3,0,0,0,28,79,12,32,62,37,11,2,7,1,13,63,113,48,4,1,1
16,94,50,0,0,0,0,0,151,162,58,5,2,0,0,1,35,21,4,38,107,6,1,0,1,6,15,36,82,15,26,8,61,6,0,0,0,0,0,1,162,13,0,1,1,2,3,22,72,3,1,16,42,61,52,15,0,3,5,11,39,53,99,13,57,5,0,0,0,0,0,0,162,30,0,0,0,0,1,7,124,6,0,1,38,26,23,12,1,5,7,14,114,52,22,2,36,2,0,0,0,0,0,1,162,16,0,0,0,0,0,8,129,4,0,0,13,15,4,7,0,0,0,1,22,53,37,1
4,0,0,0,0,0,0,2,138,0,0,0,0,0,0,101,128,1,6,5,13,10,2,59,0,0,7,29,31,22,8,1,17,0,0,0,0,0,0,3,138,13,5,9,0,0,0,53,94,32,80,89,7,0,0,12,0,16,43,138,70,1,0,0,23,4,0,0,0,0,0,0,138,80,13,29,5,0,1,4,50,58,44,134,27,3,17,33,23,30,16,48,80,62,39,28,5,8,1,0,0,0,0,0,138,106,4,4,2,1,4,17,82,17,2,10,11,5,87,120,6,0,0,7,6,32,59,44
4,1,0,0,0,0,0,0,31,42,18,11,7,0,0,1,190,64,10,3,2,2,15,53,34,0,0,2,5,8,120,79,3,0,0,3,4,0,0,0,69,8,1,33,38,0,0,2,190,10,1,4,2,0,0,32,110,8,3,15,11,2,8,20,1,1,1,8,14,0,0,0,100,8,2,37,59,0,0,6,190,10,1,2,2,0,0,30,92,9,7,21,10,0,0,2,0,5,23,23,8,0,0,0,85,33,12,67,29,0,0,0,190,94,19,5,0,0,0,3,34,20,93,57,1,0,0,0
62,14,0,0,0,0,0,1,99,68,34,1,0,0,0,0,28,58,33,24,9,7,3,1,0,2,17,102,37,33,35,3,22,14,7,6,3,0,0,2,64,75,104,45,6,0,0,0,172,73,27,5,4,12,32,39,11,0,0,1,7,32,172,67,3,1,1,9,30,0,0,1,126,10,10,37,63,0,0,8,172,13,2,2,1,0,7,67,63,3,0,0,1,1,43,63,1,0,0,15,31,0,0,0,135,5,1,28,55,0,0,7,172,11,0,0,0,0,0,15,70,16,2,2,1,0,0,1
0,0,0,0,3,34,10,1,4,0,0,0,1,19,2,6,9,0,0,0,0,0,14,30,0,0,0,0,0,0,45,8,0,0,0,0,124,137,66,7,36,1,0,0,76,137,7,16,137,9,0,0,1,5,28,78,12,2,0,0,1,2,83,23,0,0,0,0,137,132,4,2,19,1,0,0,137,137,5,8,137,11,0,0,5,19,5,23,33,4,0,0,3,1,1,2,0,0,0,0,137,71,0,0,4,1,0,4,137,93,1,1,101,18,0,3,23,10,1,4,32,3,0,0,1,1,0,1
6,0,0,2,2,0,0,5,0,0,1,50,39,0,0,0,39,2,1,44,45,1,0,31,138,0,0,1,1,0,0,129,2,29,34,12,8,0,0,1,4,5,11,131,79,0,0,0,138,19,8,45,16,0,0,27,138,0,0,0,0,0,0,138,0,37,70,16,2,0,0,0,17,11,46,126,35,0,0,0,138,35,3,14,6,0,0,43,138,26,7,1,0,0,0,111,0,0,1,1,0,0,0,0,5,4,4,9,0,0,0,0,119,55,1,0,0,0,0,3,91,124,87,2,0,0,0,6
0,0,0,0,0,0,0,0,54,3,0,0,0,0,0,7,147,19,1,1,0,0,0,40,49,4,7,29,24,29,5,15,0,0,0,0,0,0,4,10,144,4,0,0,0,0,9,54,147,85,24,7,0,0,1,48,28,24,65,101,8,0,0,3,0,0,0,0,0,0,76,116,26,1,1,0,0,0,131,147,104,30,17,10,0,0,25,143,5,13,64,27,1,0,0,2,0,0,0,1,6,4,92,147,1,5,30,21,24,10,54,65,1,7,93,53,3,1,6,17,1,4,86,67,0,0,0,1
0,0,0,0,0,0,0,0,33,8,0,0,0,0,0,2,21,3,0,0,10,69,8,6,0,0,0,1,16,33,1,0,38,2,0,0,0,0,0,5,154,39,4,1,0,0,0,45,129,18,27,89,43,33,6,25,0,0,2,62,150,28,0,0,45,1,0,0,0,0,29,80,154,85,19,4,0,0,14,111,56,48,92,104,6,0,0,5,0,1,10,47,113,30,0,0,1,1,4,4,3,2,107,154,28,9,33,21,1,0,37,132,6,7,91,63,0,0,0,6,1,15,76,22,21,8,0,0
8,2,0,0,0,0,0,0,175,48,0,0,0,0,0,0,175,61,0,0,1,0,0,1,15,3,0,4,31,12,3,1,7,1,0,0,0,0,0,0,175,26,0,0,0,0,0,3,175,46,0,0,0,1,0,7,34,1,0,0,3,16,9,4,5,0,0,0,0,0,0,1,175,3,0,0,0,0,0,21,175,6,0,0,0,0,0,41,41,1,0,0,3,7,3,5,2,0,0,0,0,0,0,0,167,17,0,0,0,0,0,2,175,36,0,0,0,0,0,4,32,6,2,6,6,0,0,0
0,0,0,0,0,0,0,0,38,17,0,0,0,0,0,4,37,4,0,0,0,0,0,62,6,0,1,8,0,0,0,34,34,10,0,0,0,0,0,1,200,92,0,0,0,0,0,5,161,12,3,2,0,0,0,30,3,0,3,8,0,0,1,25,81,3,0,0,0,0,0,18,200,40,0,0,0,0,0,4,200,14,1,0,0,0,0,19,6,0,0,2,0,0,0,29,46,5,0,0,0,0,0,13,200,69,0,0,0,0,0,1,193,43,0,0,0,0,0,5,8,2,1,27,3,0,0,3
vector:
15,0,0,0,0,0,0,3,170,0,0,0,0,0,0,71,155,0,0,0,1,16,4,46,0,0,0,0,1,37,5,0,36,2,0,0,0,0,0,3,170,54,6,0,0,0,0,56,147,46,65,2,2,8,1,24,0,2,52,6,5,20,1,0,20,6,0,0,0,0,0,0,168,165,35,0,0,0,0,2,23,124,170,1,0,0,0,0,0,25,170,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,3,11,0,0,0,0,0,0,2,22,0,0,0,0,0
1,0,0,0,0,0,0,0,164,18,0,1,0,0,0,4,112,16,1,38,71,1,0,1,0,0,0,10,91,36,0,0,7,0,0,0,0,0,0,0,164,10,0,2,1,0,0,19,119,10,0,39,71,0,0,4,0,0,1,12,55,18,0,0,12,1,0,0,0,0,0,0,164,69,6,3,0,0,0,3,64,41,32,65,20,0,0,0,1,7,18,58,14,1,0,0,4,9,3,0,0,0,0,0,72,164,112,0,0,0,0,0,9,78,164,20,0,0,0,0,1,22,164,41,1,0,0,0
