vector:
0,1,2,3,0,0,0,0,78,18,13,6,2,13,15,29,37,1,0,0,7,89,149,54,26,1,0,1,7,20,113,96,6,4,9,38,0,0,0,0,149,37,17,37,0,0,1,35,128,20,34,11,7,17,39,40,12,7,5,5,6,16,35,24,46,10,44,65,0,0,0,5,149,57,37,30,0,0,0,29,56,107,127,21,0,0,0,2,16,96,52,1,0,0,0,3,146,24,48,12,0,0,0,13,149,9,9,14,14,11,5,68,24,37,35,26,11,12,39,28,24,61,36,2,1,6,9,8
7,0,0,78,72,1,0,13,33,2,0,8,2,2,17,94,58,16,5,0,0,5,28,49,113,8,0,0,0,2,23,82,47,0,0,4,88,44,5,27,115,10,0,0,0,21,68,115,44,8,2,0,0,86,115,38,115,33,1,0,0,5,15,40,22,1,0,0,18,115,115,15,115,67,3,0,0,23,81,39,24,58,17,1,3,48,41,21,76,5,1,0,0,5,17,62,8,2,0,0,0,58,115,11,6,6,0,0,0,79,115,9,10,15,3,0,0,8,115,42,30,2,0,0,0,0,37,54
15,15,60,95,6,1,3,6,11,29,106,57,2,0,0,1,10,49,52,22,7,1,0,1,46,106,6,1,0,0,0,0,12,25,117,84,7,0,0,0,117,54,45,26,4,1,0,16,45,32,19,72,57,4,1,10,117,81,7,10,4,0,0,0,15,45,70,19,8,0,0,0,87,102,117,35,2,0,0,2,53,52,117,117,10,0,0,3,117,74,9,6,1,0,0,2,0,13,36,1,1,23,39,0,1,21,83,9,0,3,39,25,53,13,39,14,0,0,18,116,117,23,5,2,0,0,0,50
1,36,34,9,43,88,8,0,1,0,1,3,69,120,36,2,1,0,0,0,1,120,120,6,0,0,0,0,1,120,120,0,95,108,33,11,26,5,1,33,19,3,3,8,94,47,9,7,78,2,0,0,3,23,94,45,7,0,0,0,0,96,120,14,73,24,23,0,2,5,2,71,10,16,23,1,14,87,10,6,120,15,2,1,2,24,13,21,57,13,0,0,0,15,38,15,6,32,120,19,0,0,4,5,14,103,113,2,2,6,3,16,43,64,20,1,1,4,4,8,69,48,0,0,0,0,1,2
26,19,3,17,4,16,41,52,99,45,1,1,1,1,64,126,16,1,0,0,0,0,111,88,0,0,0,0,0,0,89,21,30,58,21,33,73,44,24,5,153,73,1,7,18,2,0,13,92,3,0,0,0,0,27,47,0,0,0,0,0,1,46,16,60,103,45,38,17,1,1,38,153,7,2,8,5,0,0,87,138,1,0,1,1,0,7,33,0,0,1,5,3,2,10,3,41,9,1,0,0,2,16,153,123,0,0,0,0,0,2,153,53,3,1,1,1,0,0,24,0,0,1,5,6,0,0,0
0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,40,145,1,1,0,0,0,0,145,19,1,3,5,4,1,0,16,1,1,0,0,0,0,0,0,145,29,0,0,0,0,0,63,145,45,13,0,0,0,0,77,3,6,28,8,0,0,0,1,8,9,0,0,0,1,10,2,145,145,9,0,0,4,15,7,51,145,78,0,0,0,0,2,0,73,74,1,0,0,0,0,12,1,0,0,0,7,36,23,14,72,7,1,11,112,64,18,3,145,60,0,2,28,11,1,0,145,80,0,0,0,1,0
0,0,0,0,0,0,0,0,4,2,0,0,9,31,9,3,129,87,3,2,10,28,23,40,73,62,71,30,3,1,1,17,6,8,0,0,0,0,0,0,116,24,1,0,3,27,50,50,47,16,2,2,8,58,129,75,19,14,61,48,42,109,47,18,63,52,5,0,0,0,0,4,129,118,10,0,0,0,4,27,36,127,29,5,1,13,40,14,3,12,28,67,38,104,32,2,129,27,1,0,0,0,0,36,129,29,3,0,0,0,13,79,11,70,31,44,13,3,13,12,0,8,47,129,12,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,26,35,0,0,0,0,0,1,96,59,14,0,0,0,5,34,9,8,149,2,0,0,2,8,10,149,48,5,0,0,0,0,112,149,2,2,2,3,2,2,121,113,27,2,0,16,76,57,17,7,149,75,0,1,26,14,2,53,149,87,2,0,0,0,4,41,3,18,17,8,1,0,1,4,7,0,0,10,25,13,1,1,149,78,0,1,12,13,2,3,149,103,1,0,0,0,0,0,11,16,9,1,0,0,0,0
0,0,0,0,1,0,0,0,4,1,0,2,11,9,3,9,42,2,0,0,1,2,32,126,9,0,0,0,0,1,87,126,10,3,0,0,14,11,5,10,21,16,7,26,94,64,15,12,126,60,6,6,5,6,9,84,85,20,11,1,0,0,4,52,67,8,1,0,3,22,28,126,8,2,1,2,25,126,126,42,114,18,31,30,24,31,87,105,31,80,126,31,7,0,0,3,72,55,5,0,1,3,3,60,12,16,3,1,5,46,37,11,1,0,7,26,93,121,31,5,9,36,44,34,44,60,19,7
0,26,48,75,67,8,0,0,118,17,8,49,56,8,0,22,115,1,0,0,3,2,1,47,1,0,0,1,47,5,1,3,6,45,102,134,10,2,0,0,140,46,22,68,5,0,0,9,140,2,0,1,6,2,1,26,1,0,0,11,74,5,0,1,12,3,13,28,19,98,42,12,140,12,3,7,2,10,24,80,140,2,0,8,12,0,0,14,0,0,0,42,82,0,0,0,1,0,0,0,0,75,100,12,87,2,1,0,0,9,61,132,62,5,9,30,7,0,0,21,0,0,1,78,59,0,0,0
0,67,122,4,7,15,4,0,6,23,60,37,90,78,2,4,122,7,4,9,23,21,3,43,18,0,0,5,106,10,1,10,0,49,92,7,17,62,10,0,25,55,122,69,16,31,14,5,122,56,26,21,11,3,3,18,30,1,0,31,122,3,0,3,22,29,8,4,6,47,30,5,25,5,7,6,4,91,122,39,122,14,10,18,6,7,44,99,19,3,5,107,122,0,0,1,60,25,0,0,15,32,6,10,51,6,1,11,5,6,33,17,8,4,25,44,13,5,15,13,1,1,7,101,94,1,0,0
21,128,82,1,3,3,3,10,44,84,20,3,11,19,5,14,128,13,0,0,0,2,5,28,24,1,0,0,0,54,20,8,39,59,10,0,0,13,128,128,72,77,4,0,0,12,76,51,128,43,0,0,0,1,5,16,62,2,0,0,0,12,11,17,0,0,0,0,12,128,128,25,15,10,2,0,6,43,93,30,128,5,0,0,0,5,23,88,62,0,0,0,1,4,7,35,0,8,4,3,59,121,2,0,15,35,7,4,56,77,3,3,128,57,1,0,1,3,2,27,43,11,1,1,4,3,1,12
44,74,14,0,0,7,91,45,150,16,1,0,0,8,18,59,26,0,0,0,0,150,40,18,6,13,0,0,0,150,22,0,14,4,1,1,25,98,128,36,150,8,0,0,6,17,18,81,46,4,2,3,2,51,14,26,0,0,1,7,13,150,11,0,7,32,10,5,38,52,4,2,88,55,3,1,17,50,4,6,25,57,44,25,3,2,0,2,0,0,36,126,18,14,0,0,2,15,2,1,8,45,17,1,3,23,8,3,22,42,0,1,1,43,47,27,17,12,0,0,0,2,23,147,86,0,0,0
24,105,118,0,0,0,0,1,27,118,117,0,0,0,3,11,2,97,118,1,0,6,6,4,0,51,68,1,1,16,7,1,97,41,8,0,1,8,45,78,118,23,3,0,1,5,30,58,16,22,14,0,0,23,97,23,0,36,32,0,0,11,59,4,66,118,44,6,5,12,29,37,118,75,7,3,3,7,9,17,51,62,0,0,0,13,41,8,5,4,0,0,0,15,77,7,92,110,12,2,0,1,27,39,98,118,2,0,0,0,0,5,87,94,0,0,0,0,0,10,31,9,0,0,0,0,7,21
0,0,1,0,0,0,1,4,5,0,2,3,0,0,17,142,1,0,0,0,0,0,51,154,0,0,0,0,0,0,44,154,6,0,0,0,0,0,0,10,154,3,0,0,0,0,8,154,50,1,0,0,0,1,53,154,0,0,0,2,9,11,31,37,3,0,0,0,0,0,0,1,154,50,0,0,0,0,0,19,154,22,0,0,0,6,28,39,0,0,0,1,23,39,24,1,0,0,0,0,0,0,0,0,154,55,0,0,0,0,0,0,154,64,0,0,1,4,6,7,2,1,0,1,19,29,6,1
24,51,65,63,11,8,3,7,123,123,6,0,0,0,0,3,76,99,3,4,4,0,0,0,4,4,2,45,85,1,0,0,18,11,16,13,1,8,90,110,123,58,1,0,0,1,45,123,123,46,0,0,10,3,3,17,17,1,0,7,123,27,0,3,6,0,0,0,0,18,94,123,25,0,0,0,0,9,114,123,123,2,0,1,10,5,23,59,21,0,0,1,78,47,6,3,1,0,0,0,0,15,81,74,2,0,0,0,11,18,42,62,66,2,0,2,12,10,8,16,14,1,0,5,23,6,5,6
35,43,19,0,0,2,15,33,6,32,92,26,3,0,2,6,26,37,100,15,0,0,0,2,9,21,53,12,0,0,10,13,4,45,37,27,9,7,29,22,17,24,33,127,61,1,5,9,127,70,28,30,4,0,1,44,37,2,1,6,2,1,40,103,42,127,58,33,12,3,6,2,52,33,14,79,127,8,1,6,127,103,26,6,12,2,1,38,43,57,104,23,3,0,3,28,63,69,2,2,11,103,26,7,65,35,2,4,30,28,53,22,42,69,29,0,3,12,117,29,5,66,97,1,0,7,58,11
83,0,0,0,0,0,1,125,84,1,3,28,14,0,1,125,4,8,18,92,74,28,19,22,10,39,34,21,5,15,14,6,125,0,0,3,3,0,0,125,53,7,12,103,33,1,0,54,94,13,7,37,19,62,56,37,17,6,0,0,3,125,61,21,100,0,0,2,12,14,8,125,21,2,1,23,74,73,17,19,125,65,22,5,4,16,12,26,10,41,46,13,35,85,10,3,86,45,0,0,1,12,11,28,4,5,0,0,5,117,30,5,4,14,16,3,3,62,45,7,5,21,31,5,4,4,31,35
0,0,0,0,16,23,26,4,24,4,1,7,135,41,5,0,135,29,1,3,41,10,0,0,30,9,0,0,62,25,0,1,7,2,4,43,33,4,4,7,24,10,2,103,135,4,1,1,135,37,2,14,38,7,1,7,26,8,0,1,84,38,1,3,1,5,23,135,17,0,0,0,26,17,23,113,92,14,1,8,135,5,0,3,19,14,4,43,38,0,0,0,75,74,5,11,1,11,12,135,73,1,0,0,19,99,55,29,14,3,0,2,135,103,22,2,3,3,1,10,36,21,7,44,64,24,2,3
23,45,1,7,70,58,10,1,140,140,0,3,3,0,0,0,56,64,1,0,0,0,0,0,10,32,12,0,0,0,0,0,27,24,31,135,110,7,0,1,140,86,5,15,7,0,0,12,104,72,23,0,0,0,0,1,0,29,54,0,0,0,0,0,98,16,75,111,4,0,0,60,140,16,4,4,0,0,0,118,53,51,25,0,0,0,0,5,1,32,34,0,0,0,0,0,54,1,4,8,0,0,9,140,85,2,0,0,0,0,1,130,13,16,12,2,0,0,0,2,1,9,36,15,0,0,0,0
5,98,21,6,19,6,0,0,32,17,12,19,121,22,1,5,133,16,0,1,12,12,8,31,21,2,1,1,64,88,10,7,16,53,21,33,24,3,1,15,48,36,20,91,50,1,0,4,133,41,5,16,7,1,0,10,43,6,4,68,95,12,0,1,7,1,1,15,36,10,30,69,65,24,6,58,114,5,3,7,133,98,41,35,3,0,1,11,13,10,32,133,25,3,13,3,1,4,5,2,50,30,24,12,12,19,3,18,94,60,86,36,34,65,20,10,2,2,97,111,1,3,10,27,5,6,116,25
2,44,19,16,61,19,2,0,46,39,11,12,64,26,11,74,21,66,40,5,24,33,13,30,15,50,18,1,3,37,13,1,10,40,58,51,27,5,6,1,119,27,28,26,19,11,6,56,44,14,18,63,118,68,11,24,111,41,8,5,12,11,4,8,21,10,8,19,68,56,45,8,119,75,39,45,13,11,43,35,23,18,58,119,24,13,48,26,119,20,17,8,2,1,7,48,5,48,90,2,12,32,56,14,10,12,119,16,3,14,103,46,2,1,119,44,4,19,77,19,13,7,119,45,0,0,10,26
30,59,22,2,2,7,2,1,2,13,19,66,96,18,2,0,82,19,9,58,50,1,0,14,49,5,0,11,22,25,2,9,1,45,123,33,15,20,4,0,8,35,123,102,33,3,8,3,123,20,21,47,21,0,1,28,44,5,9,123,29,1,2,11,3,5,16,18,20,111,44,0,9,9,54,36,8,39,85,14,85,34,90,41,0,1,9,28,10,8,30,122,9,1,29,97,10,5,8,77,45,30,4,4,17,5,71,123,20,17,10,30,21,10,59,20,0,0,38,123,8,2,8,11,2,1,30,123
14,90,50,33,4,4,8,3,12,20,20,115,38,0,4,5,121,32,18,27,5,0,1,46,25,2,2,5,1,1,33,60,83,111,15,15,11,41,19,6,54,36,7,43,79,14,10,10,121,94,26,4,9,3,8,46,23,67,83,18,1,0,4,19,60,15,0,0,51,121,17,12,91,37,0,1,9,31,89,35,23,50,20,0,1,38,121,16,10,72,53,1,0,16,70,15,8,11,3,1,44,121,4,2,34,121,7,2,35,78,10,7,10,121,21,1,1,16,48,5,1,8,18,23,3,13,53,6
30,42,36,20,2,1,7,24,26,66,119,17,1,0,0,6,15,40,82,7,0,0,17,30,2,2,27,21,1,1,15,35,14,68,50,109,27,1,4,4,119,72,31,55,13,0,1,46,80,27,24,18,6,2,43,102,10,1,6,38,7,3,18,24,68,67,13,24,22,29,28,22,119,114,26,8,12,7,75,37,38,119,119,15,1,2,27,17,54,46,38,17,2,0,1,7,55,31,2,0,16,119,32,27,36,100,17,0,3,12,119,40,9,36,25,12,3,15,115,23,83,22,7,4,1,1,8,14
0,1,1,15,122,33,1,0,27,0,0,4,85,41,38,37,31,16,0,0,18,93,52,15,112,40,0,0,3,8,3,4,2,2,3,114,122,2,0,0,118,21,9,38,64,4,2,15,37,7,9,58,96,33,4,6,122,15,2,8,16,5,1,5,1,8,44,122,39,0,0,0,31,85,122,48,9,0,0,1,36,21,98,95,15,0,0,32,122,5,4,8,2,0,0,68,0,1,29,71,1,1,44,6,3,8,53,9,1,0,64,66,28,6,21,2,0,0,21,122,44,10,0,0,0,0,0,72
0,0,0,72,68,3,1,0,0,0,6,119,47,4,24,22,22,0,8,21,0,2,37,77,96,0,0,0,0,0,2,119,2,0,0,35,119,17,4,8,28,0,0,13,39,21,77,119,63,2,0,0,16,69,84,67,119,17,0,0,1,2,2,68,8,1,0,1,119,73,1,7,110,39,5,1,18,23,8,40,48,26,9,10,84,62,7,7,119,98,1,2,11,5,0,3,1,0,0,2,61,81,0,0,12,50,33,5,35,69,1,0,4,35,99,38,27,12,1,0,49,119,17,10,7,1,0,0
14,3,1,24,114,3,0,3,114,94,0,1,2,0,3,24,58,114,34,0,0,0,2,3,4,74,56,3,1,1,4,3,28,0,0,1,114,74,4,17,114,17,0,0,2,8,38,114,17,90,27,0,1,43,83,21,0,84,114,6,9,24,10,0,12,1,0,0,42,114,14,7,98,80,7,0,1,43,26,23,10,69,68,27,7,31,32,5,0,1,28,93,47,31,13,2,0,0,0,0,2,87,34,5,5,10,2,0,0,94,102,1,1,13,32,14,2,37,103,0,0,0,9,30,6,10,102,23
0,0,0,0,0,0,0,0,22,0,0,0,0,1,14,43,103,15,16,22,12,1,22,153,3,2,9,47,37,1,6,33,34,18,0,0,0,0,0,1,153,57,3,1,1,8,80,118,100,36,75,76,64,71,70,106,1,3,45,78,33,8,1,2,153,23,0,0,0,0,0,91,153,80,59,34,3,3,5,153,24,30,106,32,37,45,8,7,0,0,0,1,4,7,0,0,16,0,0,0,0,0,0,25,30,1,11,44,4,0,0,44,0,1,12,17,1,0,0,0,0,0,0,0,0,0,0,0
44,19,0,1,34,75,29,6,91,63,3,9,15,3,0,1,20,4,1,24,74,11,3,8,105,38,4,1,4,1,1,36,19,3,0,0,120,120,5,5,120,17,0,0,13,28,11,29,27,5,0,1,18,65,98,17,22,38,10,0,0,28,84,8,3,0,0,0,97,120,4,2,75,66,1,0,26,112,9,11,70,120,0,0,1,11,58,17,6,16,1,0,0,57,95,4,1,14,5,3,43,91,1,0,3,21,2,1,110,120,0,0,33,120,4,2,21,17,0,0,9,106,9,0,0,4,3,0
0,1,2,1,109,120,5,0,1,50,20,1,28,50,27,2,25,120,12,0,0,8,17,3,34,76,2,0,0,0,0,1,1,0,0,4,120,87,2,1,37,1,0,1,57,60,71,49,41,30,0,0,19,105,68,14,120,65,0,0,3,6,2,4,3,1,2,57,120,12,0,0,118,25,6,20,69,8,3,11,31,9,7,45,103,38,5,4,120,32,2,8,16,4,1,2,1,3,10,120,76,0,0,0,24,64,81,46,16,0,0,0,24,17,75,86,17,0,0,14,114,7,4,8,2,0,0,42
81,74,0,0,5,83,47,10,146,98,0,0,0,2,2,11,50,7,0,0,0,0,3,30,15,0,0,0,0,6,9,19,56,5,2,29,117,98,17,11,146,28,1,2,9,7,3,15,85,2,0,0,0,0,5,55,9,0,0,0,0,0,12,33,66,11,51,132,56,1,0,20,146,6,3,6,3,0,0,75,125,4,0,0,0,0,0,18,32,3,0,0,0,0,8,21,69,10,36,17,0,0,4,146,143,18,0,0,0,0,0,133,45,44,2,0,0,0,0,7,18,39,2,2,1,0,0,1
1,5,16,4,5,24,9,1,1,5,32,35,47,5,1,0,11,19,58,14,7,10,3,2,1,0,53,25,11,25,2,0,7,13,1,4,36,60,19,1,10,15,11,97,128,15,2,0,128,69,14,28,15,12,5,7,22,2,1,11,45,83,6,3,5,62,128,48,42,8,1,0,36,8,38,128,128,3,0,3,128,21,4,20,19,0,0,26,31,2,1,128,90,6,0,4,0,14,128,42,8,19,24,1,45,20,100,74,10,1,20,14,128,57,30,51,3,0,1,8,6,6,12,128,45,2,9,28
55,1,1,17,24,28,23,116,8,0,3,11,102,98,27,35,40,1,11,10,5,8,126,126,11,6,3,0,0,15,126,91,126,1,0,1,40,20,4,100,42,3,0,0,126,94,5,16,126,37,1,0,14,10,20,74,40,31,12,0,3,45,58,21,84,63,12,1,19,7,0,17,16,11,10,3,116,116,13,14,126,25,2,0,8,28,15,46,29,47,39,2,1,2,1,1,13,54,12,0,1,0,12,28,5,24,15,3,9,20,31,22,34,7,0,0,1,10,40,40,12,7,3,1,0,1,30,29
58,25,0,2,143,53,0,1,143,122,0,1,4,1,0,4,72,116,21,0,0,3,5,5,0,21,37,4,2,40,8,0,40,4,0,0,143,143,12,17,143,38,0,0,6,23,11,58,82,62,35,4,7,9,2,15,0,54,93,4,4,5,0,0,5,5,16,2,40,143,21,7,143,54,1,0,3,78,41,34,60,97,9,3,11,12,1,4,1,14,15,3,11,28,8,1,4,33,41,2,6,18,11,10,13,10,5,2,5,36,34,20,33,37,2,0,0,1,23,48,7,6,1,0,0,3,29,48
4,6,4,35,53,22,3,1,38,22,20,51,32,2,1,4,21,5,18,21,39,28,3,5,13,6,10,25,26,16,6,7,5,25,122,101,41,2,0,0,122,27,22,66,27,0,0,17,46,7,12,122,74,9,3,9,115,51,23,74,29,3,6,18,12,9,79,32,9,42,29,4,95,61,74,41,1,1,4,17,11,9,29,122,34,5,81,90,101,17,2,19,22,18,95,70,14,2,36,92,29,27,9,24,39,18,43,11,0,0,16,122,9,3,11,30,21,7,54,122,16,17,4,60,86,21,31,16
26,3,0,28,117,13,26,69,12,0,0,31,117,31,23,43,41,10,36,19,7,13,13,52,20,19,46,8,0,0,20,91,43,41,20,106,117,2,0,3,74,4,1,42,95,36,30,66,44,5,1,3,15,117,41,63,97,36,2,1,1,6,31,117,18,22,24,108,61,79,10,3,117,44,3,37,16,21,9,23,54,18,5,1,35,117,13,10,87,53,4,0,3,26,12,13,4,11,16,6,30,117,17,4,79,35,4,3,11,57,27,22,26,44,22,2,5,14,4,18,13,4,1,1,1,8,16,56
0,2,3,4,24,51,38,2,8,57,72,23,77,63,3,6,40,127,77,1,2,5,7,29,2,33,87,3,2,9,7,3,1,48,6,0,32,47,11,1,26,3,1,1,127,127,5,16,127,12,2,0,11,23,31,104,18,6,21,3,19,124,52,22,1,127,38,6,16,11,0,0,18,29,26,27,127,42,1,1,127,59,1,5,28,12,3,11,74,15,0,1,54,75,7,8,10,38,21,29,34,8,0,7,13,36,24,61,45,1,0,4,127,59,5,26,17,0,0,0,90,21,5,44,43,3,0,0
84,9,0,5,26,1,3,51,3,0,0,48,133,8,4,9,19,0,0,13,67,17,18,89,11,1,6,26,17,24,9,27,99,94,14,23,29,0,1,1,20,8,8,90,133,3,1,3,133,3,0,9,36,29,17,60,18,2,0,0,19,131,19,18,17,74,34,32,13,42,28,2,39,22,31,133,96,15,1,0,133,37,4,13,9,5,2,8,28,8,1,0,30,90,3,3,1,6,3,4,10,98,29,1,25,7,4,25,38,133,35,10,133,53,5,2,1,19,21,19,14,35,31,2,3,13,0,0
26,4,4,30,28,1,1,32,1,2,2,87,100,11,7,1,4,6,31,37,17,35,78,48,5,28,32,8,22,17,97,71,10,40,12,26,44,5,0,1,15,20,11,38,114,37,4,2,114,32,7,9,8,11,34,91,20,2,1,114,114,14,42,58,24,108,4,1,10,7,0,0,21,13,1,1,48,114,14,5,114,55,32,47,15,59,13,12,33,14,28,114,71,2,4,20,20,114,30,2,0,0,0,0,23,109,2,0,1,37,9,2,5,15,15,29,83,114,7,1,89,8,17,45,29,31,7,37
4,142,98,5,0,0,1,0,53,142,8,0,0,0,5,6,21,11,2,1,0,2,6,9,1,1,5,3,1,2,1,2,67,131,40,5,0,9,42,102,142,142,4,0,0,5,10,26,98,12,1,1,2,14,12,18,2,0,1,2,3,17,7,5,18,1,17,22,22,33,89,142,142,7,1,3,11,19,14,100,97,18,24,8,2,2,1,8,2,5,17,12,3,3,1,1,22,68,72,16,3,1,2,40,89,85,47,2,1,1,1,84,17,37,83,2,0,0,0,3,2,21,46,2,0,0,0,0
47,50,60,11,0,0,0,8,57,129,22,1,0,0,0,3,25,115,7,0,0,0,1,3,30,65,2,0,0,0,0,0,53,78,111,13,0,0,0,3,129,91,19,3,1,1,2,45,58,46,21,36,19,10,9,35,75,98,8,6,2,0,0,1,106,50,17,0,0,0,3,21,129,85,34,9,0,0,0,26,56,31,76,70,6,1,1,39,129,23,7,5,0,0,0,33,34,8,2,0,0,2,28,129,96,13,3,0,0,0,1,126,51,3,4,1,0,0,1,99,75,0,0,0,0,0,0,70
0,64,126,34,0,0,0,0,7,138,44,0,0,0,0,0,42,115,1,0,0,0,2,4,11,4,1,0,0,1,2,4,29,61,77,43,3,1,9,51,82,138,19,0,0,3,19,40,138,136,1,0,0,0,1,14,41,5,0,0,0,7,8,12,10,2,4,7,3,9,133,138,63,3,2,6,20,52,82,94,138,7,0,0,1,5,5,56,52,7,6,3,2,3,2,7,3,7,48,18,1,2,30,32,28,5,14,22,17,10,9,74,131,12,3,0,1,1,1,84,18,11,22,2,0,0,0,1
21,5,1,85,160,10,5,1,160,54,2,12,36,0,0,0,52,30,12,9,6,0,0,0,0,1,2,11,49,1,0,0,32,10,7,160,94,0,0,0,160,41,4,19,10,0,0,4,87,24,13,5,5,0,0,1,0,3,6,26,40,0,0,0,51,2,2,55,80,41,7,17,160,4,0,3,4,1,0,68,81,3,2,3,11,7,1,6,0,0,2,19,40,5,0,0,31,0,0,15,92,35,10,69,160,0,0,0,1,2,2,137,38,0,0,0,9,6,1,13,0,0,0,2,52,10,0,0
26,1,0,5,23,34,1,6,4,5,9,29,58,39,0,0,46,12,7,6,6,4,9,33,3,0,0,0,13,66,24,12,12,1,4,125,27,1,0,9,32,29,31,142,61,3,2,3,142,69,22,26,3,5,9,33,20,0,0,0,25,59,14,12,2,1,23,142,8,1,19,23,37,5,5,118,31,25,142,64,142,26,2,5,4,10,38,58,38,8,1,2,40,22,1,1,1,0,4,29,2,1,70,142,3,1,0,5,64,50,129,84,122,48,1,4,49,20,16,10,30,23,3,5,17,1,0,0
6,0,2,18,9,72,142,30,142,1,0,1,2,23,38,142,98,4,1,1,22,6,1,25,0,0,0,1,65,11,0,0,10,2,1,25,130,79,81,21,142,9,1,11,27,20,10,58,80,9,9,11,15,0,0,5,0,0,1,11,66,5,0,0,26,3,2,122,142,7,3,1,142,27,2,15,30,0,0,3,54,22,12,10,7,0,0,0,0,0,1,16,48,0,0,0,33,5,6,142,34,0,0,2,142,12,2,8,3,0,0,13,38,14,8,4,4,0,0,2,0,2,2,19,26,0,0,0
16,91,90,0,0,3,82,55,26,51,68,5,1,1,28,69,121,22,13,3,1,0,3,14,124,17,1,0,0,0,0,2,3,1,2,18,6,9,124,68,9,5,7,87,29,7,60,53,124,18,8,19,3,1,2,17,124,26,10,1,0,0,0,8,0,9,61,124,7,2,11,2,42,19,21,124,13,1,1,1,124,59,9,7,0,0,0,8,47,63,63,7,0,0,0,1,11,65,103,57,1,0,7,12,54,30,20,47,1,0,5,8,61,82,55,8,0,0,0,1,2,26,124,51,0,0,0,0
0,0,0,0,1,45,71,3,1,1,1,0,0,6,63,49,6,3,0,0,0,0,29,53,0,0,0,0,2,14,38,10,0,0,0,3,48,119,119,5,16,31,28,63,66,43,81,45,119,88,17,8,1,1,39,85,42,3,0,1,2,30,119,36,0,0,0,3,77,119,16,2,12,5,5,25,77,119,119,44,119,23,4,3,1,5,57,119,66,24,14,11,4,2,7,14,0,0,7,61,20,18,1,0,1,16,80,119,20,42,32,5,40,110,60,9,0,2,15,25,25,25,8,3,2,3,3,7
54,52,30,3,0,3,9,61,100,86,18,0,0,22,18,20,137,78,0,0,0,0,1,3,21,6,2,2,1,3,4,4,36,1,2,7,6,16,41,137,82,8,1,14,56,104,40,47,137,63,1,0,3,5,2,18,32,22,16,6,0,0,0,0,6,3,48,68,6,2,14,84,36,2,16,67,41,11,6,100,137,21,6,0,2,1,1,112,20,14,33,4,0,0,0,2,2,20,108,24,3,1,3,7,27,58,104,4,0,0,3,51,24,75,132,0,0,0,0,17,1,29,123,1,0,0,0,0
1,3,116,82,0,0,0,0,9,107,125,16,0,0,2,7,6,125,58,1,0,0,2,3,3,41,19,15,3,0,0,0,23,28,54,89,42,3,0,0,125,57,22,5,2,5,18,47,48,93,8,2,14,20,26,19,31,77,39,42,0,0,0,0,36,9,3,9,72,78,24,30,125,20,1,6,10,5,11,84,34,14,11,49,48,7,2,5,9,19,74,125,1,0,0,0,2,0,0,4,7,80,124,32,23,0,0,51,16,7,52,87,2,0,4,125,33,1,1,2,0,2,28,125,2,0,0,0
0,0,0,0,0,0,43,38,5,0,0,0,0,4,118,117,76,2,0,0,0,0,32,129,36,7,2,0,0,0,24,124,11,11,1,1,6,8,129,129,18,1,0,1,59,51,123,60,129,9,0,0,7,5,8,38,63,26,8,5,0,0,0,2,15,129,30,5,10,2,6,24,16,28,14,15,116,11,2,1,129,23,0,1,17,1,0,2,52,24,2,5,6,0,0,0,8,129,17,1,0,0,0,0,9,127,29,16,21,0,0,0,123,32,4,4,7,0,0,0,54,7,0,0,6,2,0,5
73,90,0,0,0,0,1,3,159,118,2,0,1,3,9,31,75,7,26,54,23,3,6,46,2,6,55,66,11,25,27,16,80,21,0,0,0,0,0,11,159,46,1,6,5,1,0,35,90,20,27,65,74,10,8,35,13,22,73,71,20,33,41,41,50,2,0,0,0,0,1,19,159,61,5,11,6,0,1,32,51,33,24,64,51,13,40,54,3,11,36,31,45,48,49,31,16,10,2,0,0,0,0,3,159,65,4,0,0,0,2,40,79,6,0,1,4,17,61,86,2,0,0,1,16,32,69,42
7,27,2,4,31,10,93,67,12,0,0,8,138,24,35,11,138,0,0,1,15,3,3,46,102,12,2,1,0,0,0,7,15,138,12,16,29,0,0,0,32,11,5,31,138,0,0,3,138,5,0,2,15,0,0,24,81,22,1,1,1,0,0,4,54,138,8,6,5,0,0,0,47,73,15,38,82,0,0,0,138,6,0,3,10,0,0,10,70,7,0,1,1,0,0,10,50,120,1,0,0,0,0,0,60,138,14,10,5,0,0,0,138,16,1,2,1,0,0,7,48,0,0,0,1,2,2,20
32,0,0,0,0,0,2,128,47,5,4,6,4,1,1,128,51,24,6,5,8,3,1,24,5,3,3,72,126,6,1,4,26,0,0,0,4,5,9,128,28,2,2,14,70,18,9,50,128,6,2,5,24,11,2,34,11,0,0,7,128,74,2,7,13,0,0,0,7,18,19,128,19,5,1,1,114,87,10,8,112,82,38,5,24,11,0,3,8,16,51,30,128,58,0,1,3,0,0,0,3,13,15,59,0,1,1,1,64,128,20,3,1,28,42,5,18,109,51,0,0,6,81,25,11,37,26,0
