vector:
97,72,0,0,0,0,0,6,55,14,0,0,0,0,13,57,1,0,0,0,0,31,77,35,0,0,0,0,11,129,35,0,137,79,0,0,0,1,1,1,137,33,0,0,0,0,6,70,22,1,0,1,6,24,60,61,0,0,0,0,1,61,98,42,137,14,0,0,3,24,3,7,137,51,0,0,0,0,0,15,58,20,1,2,6,3,12,67,1,0,0,2,1,1,24,123,66,22,0,0,7,119,9,3,137,116,0,0,0,3,1,6,137,26,1,1,0,0,1,52,8,1,1,40,5,0,1,34
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,7,157,21,1,1,5,17,7,85,45,7,2,14,85,143,14,29,0,0,0,2,7,15,1,0,55,4,0,0,0,0,0,13,157,149,14,15,7,6,3,75,63,57,34,157,119,58,5,14,0,0,4,25,10,7,0,0,27,2,0,0,0,0,0,23,157,28,1,2,3,12,11,157,36,11,4,30,72,157,26,36,0,0,1,5,11,33,3,0
20,87,29,34,29,4,1,2,57,136,14,0,0,0,0,4,108,99,25,0,0,0,1,63,39,11,2,0,3,40,21,42,27,12,1,4,33,44,50,40,136,49,0,0,0,0,19,64,136,26,0,0,0,0,1,99,84,5,0,0,2,47,16,55,0,0,0,0,1,18,90,52,33,1,0,0,0,0,68,136,136,26,0,0,0,0,5,117,104,63,0,0,0,6,2,3,7,0,0,0,0,1,28,59,37,1,0,0,0,0,11,128,64,10,0,0,0,0,2,88,33,71,0,0,0,0,2,6
13,125,44,2,8,2,0,0,5,98,50,8,64,16,0,0,12,24,28,20,59,12,0,0,3,8,34,101,35,3,0,0,27,95,23,2,36,23,1,6,125,125,22,1,22,9,1,12,28,8,13,23,125,54,1,2,2,2,16,69,70,8,0,1,43,1,0,0,35,67,5,25,125,6,0,0,5,6,2,75,46,2,0,0,122,117,3,11,1,0,0,2,78,93,15,2,34,3,0,0,24,61,5,24,125,19,0,0,2,7,7,103,13,2,0,0,13,96,16,21,0,0,0,0,25,125,24,0
2,4,2,2,1,45,79,3,0,0,1,13,12,125,90,0,1,1,1,3,5,125,90,1,2,12,2,0,0,70,46,1,7,39,45,47,1,3,10,1,11,8,51,125,15,24,6,0,74,16,21,21,6,75,64,28,5,0,1,3,19,125,95,8,4,20,61,125,1,0,0,0,78,19,47,125,0,0,0,1,125,45,35,11,0,2,3,15,8,7,46,106,48,35,8,4,2,3,15,112,12,0,0,1,97,26,10,35,2,0,0,5,57,45,64,25,1,0,0,0,0,1,43,125,15,0,0,0
3,1,0,0,12,52,26,6,102,17,0,0,1,32,18,9,119,8,0,0,0,3,16,40,6,0,0,1,1,26,87,23,34,1,0,0,0,42,49,57,51,2,0,0,0,119,66,21,119,19,2,0,0,9,10,28,39,6,11,44,4,1,11,22,119,24,4,1,0,9,14,55,12,2,14,30,19,119,41,19,74,19,72,49,7,30,17,22,13,11,119,119,0,0,0,0,53,110,82,10,0,0,0,2,3,10,119,119,8,4,0,1,0,1,119,119,4,3,2,0,0,0,82,82,1,2,9,5
1,107,86,1,0,0,0,0,3,51,85,5,11,28,1,0,1,4,16,9,114,122,0,0,5,21,1,0,57,90,0,0,25,81,62,17,13,6,5,8,122,94,28,1,0,5,8,23,18,4,6,5,61,120,23,9,5,7,0,0,122,122,1,0,28,4,1,2,9,15,34,58,122,36,10,0,0,1,5,63,30,35,67,15,12,58,13,3,1,2,25,15,118,122,2,0,14,24,19,3,0,1,4,15,25,34,111,25,0,0,0,8,19,19,122,37,1,0,0,19,28,12,42,11,24,41,8,47
57,51,36,6,0,0,0,1,137,82,0,0,0,0,0,6,121,53,13,1,0,0,0,7,9,11,7,1,1,2,3,3,137,32,25,10,1,1,2,39,137,25,1,0,0,0,0,48,113,57,25,5,0,0,0,14,67,35,3,0,1,0,1,5,98,3,0,0,0,2,35,137,137,48,5,2,1,1,30,68,87,57,27,11,2,1,1,6,100,56,2,4,2,0,0,0,5,0,0,0,0,2,85,137,18,1,0,4,38,20,120,94,49,24,2,7,34,8,5,6,71,42,5,27,9,0,0,0
27,21,3,31,40,0,0,1,144,0,0,22,37,0,0,66,141,1,1,7,15,8,3,41,0,0,0,16,107,38,1,0,36,39,38,45,23,0,0,2,144,58,9,18,14,0,0,57,107,29,28,40,16,0,0,16,0,0,3,124,105,1,0,0,13,22,31,13,0,0,0,0,127,144,48,4,0,0,0,1,16,127,144,31,3,0,0,0,0,4,104,144,51,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,11,46,3,0,0,0,0,0,1,39,53,4,0,0,0
15,1,0,0,0,0,5,7,95,4,0,3,8,20,18,48,4,1,0,12,48,87,22,5,0,0,0,6,39,49,5,0,45,5,1,2,1,0,3,3,142,16,1,8,17,26,14,39,18,2,1,36,95,142,28,9,0,0,0,11,120,84,7,0,54,3,1,0,0,0,0,1,142,18,1,12,20,15,4,20,34,5,5,84,117,92,13,15,3,1,3,11,111,107,13,17,18,5,0,0,0,0,0,1,142,142,14,3,7,12,2,6,25,81,26,13,64,105,11,12,4,2,11,37,94,49,12,18
3,0,1,96,22,0,0,2,120,7,4,63,8,0,0,15,135,33,1,1,0,0,0,31,31,11,3,34,14,0,0,2,1,0,0,79,48,1,10,10,117,15,0,9,4,0,16,50,135,69,2,7,1,0,1,41,33,14,6,112,14,0,0,1,0,0,0,14,14,2,52,77,17,0,0,1,1,0,87,135,82,2,2,61,11,1,16,135,17,10,12,114,14,0,0,5,0,0,0,0,0,5,126,83,6,0,0,28,7,0,30,135,0,0,2,135,41,0,5,26,5,32,24,60,8,0,0,0
48,135,4,4,28,3,0,0,17,135,44,1,2,0,0,0,0,44,23,7,93,13,0,0,16,10,2,2,63,10,0,0,9,76,4,3,81,14,0,0,30,135,60,0,1,0,0,1,92,135,26,3,46,8,0,2,6,11,13,15,117,15,0,0,7,4,0,0,88,46,1,5,110,34,2,0,3,4,0,56,135,31,0,0,22,8,0,54,17,1,2,4,135,42,0,2,7,0,0,0,63,56,2,7,104,0,0,0,6,7,2,65,135,6,0,0,10,3,0,48,13,2,0,1,105,40,0,2
41,7,0,0,6,10,1,15,138,11,0,0,0,0,0,63,138,28,0,0,12,8,0,16,13,4,0,0,99,74,0,0,58,1,0,0,24,40,3,16,138,24,0,0,0,0,0,33,138,75,0,0,4,1,0,25,27,16,0,1,74,52,0,2,47,1,0,0,55,83,4,12,138,2,0,0,0,1,2,138,109,4,0,0,0,0,11,138,16,1,0,0,10,38,13,19,26,3,0,0,57,101,2,7,138,66,0,0,5,11,1,58,82,27,0,0,0,2,19,78,1,0,0,0,0,22,25,5
0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,65,4,0,2,3,2,1,21,131,0,0,2,37,50,6,23,78,8,5,2,2,0,0,0,1,131,16,2,2,2,0,4,131,39,2,16,63,59,5,15,131,0,0,29,106,76,5,2,6,17,9,4,11,30,14,10,14,131,67,16,12,6,2,7,61,52,27,44,62,78,20,2,7,0,0,7,114,100,23,2,0,6,0,0,1,18,27,87,87,39,7,22,57,47,10,57,95,6,10,131,97,12,1,0,1,0,0,41,131,30,1,0,0
45,0,0,12,13,0,0,77,125,1,0,0,0,0,0,125,125,5,0,0,1,4,3,51,11,0,0,1,27,67,7,5,125,0,0,2,4,0,1,125,83,3,0,0,10,7,4,125,125,14,0,1,3,1,0,5,22,2,1,21,57,3,0,0,125,0,0,0,4,6,4,125,34,1,0,0,37,31,7,44,121,18,17,14,3,2,1,10,10,5,25,125,23,0,0,0,123,0,0,0,9,15,5,120,5,1,0,0,45,50,3,6,14,12,33,48,29,14,1,1,0,1,38,125,22,1,0,0
21,19,1,0,0,0,0,13,22,68,12,4,2,2,12,28,23,13,9,23,13,7,29,32,133,12,0,1,1,0,3,80,52,0,0,0,0,0,1,38,92,5,0,0,0,0,52,120,17,2,1,1,0,1,133,108,133,0,0,0,0,0,18,133,64,1,0,0,0,0,0,44,133,57,0,0,0,0,6,46,98,67,0,0,0,0,30,54,133,14,0,0,0,0,4,123,69,1,0,0,1,1,1,58,41,10,0,0,0,0,26,91,90,53,0,1,0,1,12,17,133,71,0,0,0,0,0,3
5,77,121,12,1,9,4,2,49,135,105,0,0,1,0,1,19,135,123,0,0,0,0,0,0,65,135,6,0,0,0,0,24,11,15,30,15,23,10,12,135,59,7,1,2,2,0,29,59,82,93,25,0,0,0,6,4,22,135,25,0,0,0,1,16,45,35,38,1,0,0,1,57,135,79,1,0,0,0,3,14,68,135,33,0,0,0,0,51,53,37,7,1,1,1,2,1,19,10,1,0,0,1,1,2,59,32,0,0,0,0,0,6,93,40,0,0,0,0,0,14,90,56,1,0,0,0,0
5,0,0,0,59,19,1,7,66,1,0,0,0,0,1,49,83,13,0,0,0,0,23,53,107,3,0,0,0,0,13,104,19,0,0,0,99,39,1,11,86,3,0,0,1,1,3,86,84,19,0,0,0,0,8,50,122,34,0,0,0,0,0,16,22,3,0,0,122,45,0,3,122,16,0,0,4,2,3,37,48,6,1,0,0,0,36,70,122,8,0,0,0,0,8,120,15,0,0,0,122,45,1,6,122,0,0,0,6,4,8,121,28,0,0,0,0,0,115,122,15,0,0,0,0,0,56,122
0,0,0,0,0,1,16,7,5,0,0,0,0,3,26,29,21,0,0,0,0,0,71,163,1,0,0,0,0,5,163,101,5,0,0,0,5,25,61,32,58,0,0,0,10,31,47,46,163,4,0,0,1,2,26,163,60,2,0,0,3,34,98,82,10,5,0,1,61,33,5,3,76,8,1,3,27,8,1,5,163,31,0,0,2,1,0,5,118,22,12,3,0,9,6,3,4,7,0,2,82,7,0,0,45,15,1,4,16,1,0,0,163,56,2,1,2,0,0,0,60,33,50,43,6,2,0,0
0,0,0,0,0,0,0,0,9,3,1,0,0,0,0,2,82,4,1,1,2,0,8,128,10,0,12,34,20,2,21,128,0,0,0,0,4,3,0,0,44,15,8,17,30,9,6,15,128,54,14,13,8,1,3,69,29,12,19,61,80,17,3,15,2,3,3,1,14,19,10,14,15,1,0,4,37,43,128,128,94,21,53,64,28,6,49,110,5,17,128,88,15,5,0,0,80,23,5,1,1,1,5,63,39,3,4,33,66,14,67,126,0,0,18,128,128,9,16,6,0,2,97,66,15,0,0,0
3,1,0,0,0,0,0,1,119,110,4,0,0,0,1,10,81,135,133,0,0,0,2,2,1,135,135,0,0,0,0,0,13,0,0,0,0,0,0,8,69,21,2,0,0,1,27,89,10,102,54,0,0,28,83,23,1,135,135,0,0,19,21,1,28,0,0,0,0,0,0,12,114,40,6,0,0,1,13,46,10,39,51,1,0,21,35,7,0,13,35,1,1,35,22,0,44,0,0,0,0,0,0,46,50,3,1,0,0,5,69,133,1,6,11,0,0,54,134,8,0,6,23,1,1,49,59,0
0,0,0,133,142,0,0,0,39,1,0,66,133,1,0,18,29,0,0,3,55,3,1,18,124,0,0,0,12,1,0,34,2,2,17,142,142,0,0,0,95,24,8,60,76,1,0,14,42,11,11,30,66,2,0,9,142,41,7,3,8,0,0,12,1,5,110,142,38,0,0,0,24,78,74,35,9,0,0,0,7,32,116,55,8,0,0,0,24,114,97,4,1,0,0,0,0,0,16,9,0,0,0,0,0,6,15,1,0,0,0,0,0,3,23,3,0,0,0,0,0,10,25,0,0,0,0,0
2,0,0,39,168,0,0,0,45,0,0,11,70,7,2,18,12,0,0,0,53,39,3,8,116,0,0,0,4,5,1,24,6,0,0,20,168,4,0,1,96,1,0,3,78,10,0,21,20,0,0,0,84,37,1,11,151,0,0,0,7,5,1,25,4,0,0,2,168,12,0,0,95,13,0,0,72,7,0,4,27,6,0,0,84,25,0,3,159,2,0,0,11,6,0,6,2,0,0,10,168,5,0,0,66,2,0,1,54,4,0,11,22,1,0,0,55,16,1,5,116,4,0,0,13,4,0,1
5,1,1,26,126,0,0,0,76,4,1,7,21,0,0,1,26,1,0,29,56,0,0,3,146,0,0,4,8,0,0,62,10,2,0,44,140,0,0,0,109,7,0,8,26,2,0,2,55,2,0,15,98,4,0,7,146,1,0,2,5,0,0,74,15,4,1,61,105,0,0,0,109,16,1,17,16,0,0,0,89,4,1,40,81,0,0,20,146,1,0,2,3,0,0,98,18,6,2,36,71,0,0,0,64,22,4,14,10,0,0,0,108,2,2,26,32,0,0,51,146,0,0,0,0,1,1,104
0,0,0,0,0,7,6,0,0,0,0,0,0,2,3,3,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,0,1,0,0,0,62,138,138,6,37,1,0,0,30,69,65,90,5,0,0,0,12,78,115,18,0,0,0,0,3,14,9,0,3,0,0,0,138,138,27,4,138,20,0,0,138,66,10,26,48,4,0,0,75,87,18,10,0,0,0,0,17,17,1,0,2,1,0,0,138,75,1,3,138,18,0,0,138,57,1,3,89,7,0,0,31,70,7,9,0,0,0,0,10,21,0,0
1,0,0,0,0,0,0,0,77,36,2,7,5,0,0,2,57,13,3,73,136,0,0,9,147,0,0,10,26,0,0,79,10,10,1,0,0,0,0,1,114,56,14,14,11,0,0,8,118,10,10,80,140,0,0,25,147,3,1,5,12,0,0,98,2,20,3,0,0,0,0,0,13,103,75,16,2,0,0,0,125,64,68,76,26,0,0,7,147,147,58,3,1,0,0,22,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,11,22,7,3,0,0,0,0,13,102,62,0,0,0,0,0
1,1,0,23,147,1,0,1,130,0,0,12,147,2,1,34,46,0,0,0,55,44,4,21,0,0,0,0,16,11,0,0,4,4,20,128,147,0,0,0,147,7,2,34,134,1,0,24,62,3,1,33,55,12,1,12,0,0,0,2,7,3,0,0,15,5,61,147,62,0,0,0,147,29,9,66,30,0,0,1,36,9,3,76,25,0,0,0,0,0,0,1,0,0,0,0,36,7,6,115,33,0,0,0,147,19,3,22,8,0,0,1,12,4,1,27,18,0,0,0,0,0,0,0,0,0,0,0
48,17,0,0,109,40,1,1,127,92,5,13,44,10,1,2,6,8,3,26,121,10,0,0,0,0,0,0,1,0,0,0,22,2,0,0,127,69,9,7,127,21,1,3,29,32,6,20,22,3,1,7,127,79,2,4,0,0,0,0,12,6,0,0,18,1,0,0,127,56,4,7,127,21,0,0,15,30,4,11,57,6,0,0,127,127,2,4,0,0,0,0,40,34,0,0,20,3,0,1,127,38,1,3,117,46,3,2,14,15,1,2,66,45,21,21,99,72,1,1,0,0,2,20,79,36,0,0
18,1,0,0,0,0,0,1,138,17,0,4,11,4,7,26,40,7,0,28,138,32,12,8,39,3,1,11,37,10,8,19,26,1,0,0,0,0,0,1,138,21,1,13,18,0,0,2,50,15,2,87,138,0,0,0,103,8,2,19,25,0,0,22,22,0,0,0,0,0,0,11,138,7,2,25,38,2,2,56,31,23,6,115,138,1,0,2,138,24,7,11,6,0,0,54,21,1,0,0,0,0,0,16,82,4,0,12,101,13,6,80,23,14,1,37,138,6,1,3,138,15,1,1,1,0,0,90
29,4,0,49,146,0,0,0,146,6,0,1,19,14,3,26,11,0,0,0,65,46,3,8,0,0,0,0,0,0,0,0,50,1,0,48,146,2,0,2,146,6,0,1,21,23,6,57,30,2,0,4,118,92,7,19,0,0,0,0,2,1,0,0,44,1,0,19,146,29,1,4,146,39,5,16,21,6,1,14,36,15,5,86,146,9,0,2,0,0,0,4,5,0,0,0,21,0,0,8,60,38,6,15,146,5,1,7,30,13,3,61,11,2,1,39,146,10,1,5,0,0,0,2,7,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,23,11,0,0,0,0,0,0,48,19,24,1,0,0,0,0,0,5,124,3,0,0,0,0,29,142,19,0,0,0,0,0,148,148,0,0,0,0,0,0,148,95,36,6,0,0,0,0,0,1,148,52,0,0,0,0,3,42,148,8,0,0,0,0,52,123,0,0,0,0,0,0,97,94,13,3,0,0,0,0,0,0,148,62,0,0,0,0,0,5,148,54,10,0,0,0,11,68,6,7,51,13,0,0,28,44
vector:
1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,10,0,0,0,0,0,1,8,2,0,0,0,0,0,0,1,0,41,0,0,0,0,0,0,20,154,7,1,0,0,2,82,154,12,4,6,11,5,63,154,50,0,0,2,10,8,96,134,0,99,1,0,0,0,0,0,6,154,82,19,4,0,1,11,50,34,35,82,91,8,23,58,18,0,0,21,52,14,39,59,41,81,0,0,0,0,0,0,13,154,15,3,1,0,0,5,81,21,6,8,10,1,1,67,87,0,0,1,2,0,0,76,132
6,0,0,0,0,0,0,2,154,0,0,0,2,15,10,85,47,58,0,0,16,56,12,24,59,148,0,0,0,1,0,0,11,2,0,0,0,0,0,1,154,52,12,4,6,16,5,42,51,19,36,40,73,101,7,16,48,96,37,9,6,9,1,1,3,7,2,0,0,0,0,0,78,154,154,10,1,0,0,1,10,43,154,112,18,4,0,1,2,48,154,26,2,1,0,0,0,1,1,0,0,0,0,0,0,17,41,0,0,0,0,0,0,3,83,6,0,0,0,0,0,3,59,1,0,0,0,0
0,0,0,1,117,33,0,0,1,0,0,4,84,112,14,1,5,0,0,0,4,117,117,10,0,0,0,0,13,117,67,1,0,0,0,2,117,7,0,0,15,2,1,14,117,5,1,1,94,8,5,30,17,19,36,27,6,1,2,81,112,87,27,5,0,0,0,6,117,10,0,0,15,4,4,12,117,10,0,0,55,24,26,117,20,0,0,1,1,1,3,116,28,0,0,0,0,0,0,22,117,1,0,0,0,1,8,96,117,1,0,0,1,3,30,117,7,0,0,0,0,0,1,14,1,0,0,0
1,0,0,0,0,0,1,15,10,0,0,0,1,3,27,118,118,1,0,0,0,1,7,86,118,2,0,0,0,0,0,17,30,0,0,0,1,1,3,112,23,0,0,0,53,26,25,118,118,15,0,0,15,4,3,9,118,14,0,0,0,0,0,4,115,81,26,5,5,1,2,82,18,18,36,25,96,10,5,31,118,7,1,1,15,3,1,11,118,12,0,0,0,0,0,1,15,118,70,1,0,0,0,0,3,118,118,11,5,0,0,0,77,118,19,1,1,0,0,2,118,43,1,0,0,0,0,0
5,1,0,0,0,0,0,1,13,0,0,0,0,0,7,41,91,2,0,0,0,0,8,111,123,3,0,0,17,111,42,75,23,1,0,0,0,0,0,3,128,3,0,0,1,1,10,80,115,35,4,6,19,3,16,71,146,52,1,1,31,57,5,25,8,0,0,0,0,0,0,1,126,40,4,2,2,0,1,10,108,34,8,12,31,6,3,21,146,20,1,3,30,8,1,29,0,0,0,0,0,0,0,0,20,41,9,0,0,0,0,1,128,43,8,1,1,0,0,120,146,8,1,2,7,2,1,142
21,12,5,12,56,21,11,10,39,105,1,3,58,17,1,4,113,148,26,0,0,0,0,43,53,32,17,0,0,0,4,64,7,21,8,10,37,16,1,1,72,8,1,3,54,43,7,12,148,30,0,0,0,1,2,110,78,12,6,19,3,1,7,78,0,29,80,10,4,6,0,0,32,52,51,0,6,33,16,15,148,148,8,0,0,2,6,20,49,126,20,15,1,0,1,1,0,10,42,19,4,0,0,0,4,75,64,1,0,0,0,0,30,148,26,0,0,0,0,1,16,148,6,0,0,0,0,0
15,148,21,0,4,4,10,5,18,148,68,7,5,3,0,1,18,24,21,7,6,10,6,5,9,2,0,0,0,4,20,12,27,43,4,6,35,9,6,6,148,141,11,1,4,1,0,30,94,28,8,7,1,0,0,33,32,17,2,2,0,2,2,8,16,22,62,13,8,3,1,3,148,148,14,0,1,1,0,10,54,148,14,5,0,0,0,6,42,37,5,1,0,0,1,17,1,19,33,12,1,0,0,0,19,148,15,0,0,0,0,0,7,148,37,0,0,0,0,0,4,148,59,0,0,0,0,0
166,0,0,0,0,0,1,166,50,5,6,0,0,8,56,58,11,7,8,1,1,5,53,58,5,1,0,12,22,7,22,32,166,1,0,0,0,0,0,99,133,4,0,1,2,11,42,82,11,3,2,12,33,48,57,32,8,2,5,35,43,6,3,15,166,15,0,0,0,0,0,26,166,32,8,13,3,2,1,9,22,11,10,52,38,19,7,14,4,2,6,11,37,76,17,7,166,14,0,0,0,0,0,6,97,13,6,8,0,0,0,4,50,6,7,13,0,3,2,25,12,5,4,1,2,46,22,8
0,0,0,0,0,0,0,0,30,1,0,0,0,0,1,48,39,7,12,3,0,0,4,167,9,6,14,49,20,3,5,38,17,4,0,0,0,0,0,1,167,25,0,1,5,1,0,55,67,19,58,46,64,10,0,43,1,13,88,167,14,1,0,0,11,1,0,0,0,0,0,1,158,33,8,4,2,1,0,11,30,25,43,167,75,9,0,1,0,1,51,167,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,134,4,0,0,0,0,0,11,167,5,0,0,0
0,0,1,22,24,7,2,3,1,3,4,20,66,37,2,0,153,96,1,1,20,19,3,1,153,106,0,0,0,1,0,2,2,7,3,24,61,6,2,4,8,1,4,18,25,30,25,46,146,24,0,7,26,73,24,19,153,78,0,0,0,1,1,7,5,30,13,5,24,7,2,4,20,8,11,41,16,6,5,24,125,10,3,66,35,9,2,12,153,81,1,0,0,0,0,6,3,64,29,1,0,0,0,0,5,26,5,22,24,4,3,9,45,1,0,15,12,2,10,153,120,29,0,0,0,0,21,118
3,5,3,38,161,16,1,0,29,19,3,6,9,11,22,4,6,9,2,1,2,7,46,14,4,9,1,0,0,33,45,5,9,1,0,30,159,129,4,0,101,17,3,3,17,26,4,14,16,21,10,17,50,14,4,8,37,51,4,2,3,3,7,4,2,0,0,0,48,161,32,1,28,33,39,8,59,161,3,1,12,43,69,28,25,11,2,4,44,47,8,1,2,0,0,12,4,6,0,0,16,161,22,4,0,1,5,1,33,161,44,0,2,30,15,1,3,161,42,1,9,61,14,0,0,11,14,12
28,11,1,7,21,4,3,10,88,39,3,7,40,12,6,4,154,90,0,0,11,7,1,4,22,6,0,1,128,81,0,1,24,55,16,6,8,1,1,0,75,12,8,14,10,11,11,19,154,77,3,4,4,1,1,28,34,27,6,12,96,33,1,1,17,63,30,1,0,0,0,0,128,33,7,5,0,0,1,145,151,16,1,1,0,0,5,154,22,9,2,2,7,17,9,23,33,10,2,0,0,0,0,5,154,24,0,0,0,0,0,35,136,11,0,0,0,0,2,53,9,0,0,0,2,5,7,29
1,3,11,84,18,2,3,1,78,1,1,30,19,5,15,34,144,48,0,0,0,0,0,36,69,56,10,0,0,0,0,1,18,7,7,32,14,2,7,12,82,6,1,3,2,5,44,34,144,54,4,0,0,0,6,50,51,96,28,0,0,0,0,4,51,1,1,3,17,10,12,104,32,1,0,0,0,2,144,144,69,21,4,0,0,5,144,109,24,36,9,0,0,3,55,49,59,0,0,0,3,11,13,144,29,1,1,0,0,0,34,144,3,3,2,1,1,21,99,37,0,0,1,1,1,23,49,15
0,77,130,7,0,0,0,0,0,24,130,47,5,0,0,0,18,21,45,65,3,0,0,2,48,26,6,1,0,0,0,12,6,130,130,1,0,8,2,2,10,130,130,8,1,0,0,1,130,69,78,19,1,0,0,28,90,5,1,1,0,0,4,71,15,16,6,1,13,44,8,11,57,44,33,2,2,2,1,19,130,110,9,0,0,0,0,25,92,66,4,3,1,0,1,13,1,1,2,3,23,54,5,1,12,42,16,3,7,20,15,3,64,130,6,0,0,0,6,6,39,130,18,1,1,0,0,1
1,1,16,18,32,21,5,7,87,48,1,2,30,53,7,4,171,145,0,0,0,2,1,5,49,20,0,0,16,9,2,3,22,3,7,11,12,14,20,60,73,5,2,31,61,81,21,20,171,40,0,2,6,6,1,29,93,40,9,6,13,2,0,1,21,7,10,42,14,2,1,9,74,2,5,85,38,2,2,19,171,74,1,2,3,0,0,18,50,83,26,7,1,0,0,0,10,15,1,14,32,6,3,6,31,0,0,11,13,4,22,150,111,25,0,0,0,0,59,140,35,40,5,1,0,0,14,26
0,2,23,6,0,0,17,1,0,2,59,15,0,1,21,1,1,7,52,18,1,3,11,1,0,12,29,5,1,3,6,0,0,0,64,72,7,2,1,2,12,20,141,118,46,5,1,1,141,78,93,26,9,12,5,15,16,29,21,5,31,36,5,7,1,0,7,27,39,24,9,24,65,9,7,88,141,14,5,16,141,18,4,14,28,10,2,58,36,6,0,0,95,58,3,13,16,12,10,29,60,3,1,9,81,1,0,84,141,3,2,66,141,1,0,10,15,3,1,141,15,2,1,26,88,17,2,14
0,1,5,10,40,15,5,7,93,63,25,8,33,7,0,0,181,52,1,0,0,2,2,13,23,0,0,3,43,49,4,7,0,1,9,40,42,8,5,7,137,25,3,7,58,42,9,10,181,54,0,0,2,3,1,20,43,3,0,5,101,14,1,6,8,6,7,18,21,8,11,26,113,4,5,41,33,42,13,41,181,29,2,2,3,3,1,65,42,14,6,23,80,4,0,1,10,25,6,21,9,2,3,7,82,2,3,36,7,1,21,102,181,51,4,1,0,0,11,58,13,26,14,18,22,3,0,2
8,6,2,1,1,2,19,30,1,2,5,22,65,40,11,4,8,0,1,10,94,50,29,104,7,0,0,21,28,10,72,135,1,12,9,11,10,1,1,1,13,6,16,113,69,4,0,0,135,11,8,39,23,7,6,89,33,3,2,135,115,1,3,61,0,21,21,12,11,0,0,0,27,3,4,23,135,20,0,1,135,35,3,29,46,8,0,4,28,8,3,135,135,2,1,13,2,6,9,1,2,3,4,5,7,2,2,2,32,50,11,7,65,36,6,20,35,38,19,5,13,7,4,54,135,55,55,21
48,45,0,0,2,15,1,1,166,166,0,0,0,0,0,2,91,82,0,0,0,1,3,2,3,7,0,0,8,19,2,1,44,3,0,1,31,65,5,12,166,24,0,0,0,1,1,43,166,46,0,0,0,0,0,12,8,29,6,3,7,4,0,0,50,5,2,32,83,14,1,4,166,24,0,1,1,0,0,13,159,51,2,0,0,0,0,2,4,27,17,3,0,0,0,0,37,1,1,24,21,4,9,13,166,53,0,0,0,0,1,14,90,87,10,0,0,0,0,1,1,27,26,2,0,0,0,0
43,87,78,7,3,2,10,45,54,81,23,13,19,2,1,5,86,106,68,9,9,12,3,7,1,15,60,67,95,40,1,0,27,12,4,26,57,34,36,51,119,39,5,14,18,10,10,33,17,26,68,47,99,28,10,13,0,8,119,119,19,0,0,0,29,15,26,45,119,26,2,4,119,36,16,36,31,3,1,14,16,9,17,119,119,8,2,2,0,0,31,70,61,13,39,15,25,106,67,23,13,1,0,5,64,44,23,50,6,0,0,7,6,8,18,91,22,4,4,2,5,8,31,35,15,9,33,24
0,0,1,10,12,17,41,7,12,3,2,5,9,21,21,41,4,0,0,43,75,13,6,44,0,0,0,23,34,23,26,15,8,6,20,103,15,3,2,1,97,22,15,13,6,7,3,18,14,1,0,3,61,74,23,14,0,0,0,0,8,24,82,155,29,24,13,82,16,0,0,0,146,66,2,2,1,2,0,12,30,16,0,0,7,24,33,156,0,0,0,0,1,3,70,156,30,15,7,28,3,0,10,57,87,21,0,0,0,0,25,156,23,2,0,0,0,0,32,156,0,0,0,3,12,2,22,156
15,8,2,40,156,5,0,0,156,33,2,11,28,1,0,3,61,2,0,5,48,20,6,10,6,1,0,0,3,15,30,21,29,1,0,40,156,30,1,4,156,11,1,8,34,6,1,29,73,21,4,34,52,0,0,6,24,40,13,4,3,6,5,10,19,2,0,1,156,96,1,2,156,65,5,7,36,22,3,15,36,30,10,38,24,0,6,31,29,16,3,1,1,0,3,65,2,6,5,5,127,80,18,4,52,12,1,0,19,36,64,110,13,5,1,1,0,0,40,103,2,0,0,0,0,0,15,53
1,0,0,0,0,0,0,1,135,0,0,0,0,1,1,86,52,0,0,0,9,27,5,31,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,5,163,31,5,10,3,3,2,163,114,9,20,68,32,43,9,77,0,0,1,1,1,2,0,0,20,8,0,0,0,0,0,0,163,163,49,97,2,0,0,11,46,37,115,163,9,0,0,3,0,0,2,1,0,0,0,0,12,3,0,0,0,0,0,0,113,65,24,72,8,0,0,0,3,7,22,138,14,0,0,0,0,0,0,0,0,0,0,0
