vector:
70,8,1,0,0,0,0,44,45,28,13,1,0,0,0,16,133,6,6,1,0,0,1,108,41,0,0,41,51,2,6,77,65,35,9,2,0,0,0,38,74,20,18,7,1,0,0,14,133,30,4,9,3,0,0,63,38,10,6,133,119,1,0,18,20,99,19,1,0,0,1,3,133,51,27,2,0,0,0,6,133,24,4,17,18,0,0,16,23,7,6,112,133,0,0,1,15,10,0,0,0,0,10,34,133,9,0,0,0,0,1,22,133,17,2,17,24,0,0,5,9,8,3,51,133,4,0,1
21,25,4,3,3,4,2,2,7,10,3,8,8,7,27,22,23,22,7,0,0,0,33,90,75,11,3,1,1,1,10,137,49,11,0,1,14,12,2,6,100,8,0,0,0,2,51,113,17,4,2,1,0,1,99,132,64,33,5,3,1,0,14,72,40,2,0,0,11,29,33,18,137,54,3,0,0,0,7,44,46,37,11,2,0,0,14,137,15,5,1,1,0,0,109,137,4,1,1,1,0,9,47,28,30,5,0,0,0,0,22,137,37,5,8,10,0,0,15,137,32,10,87,67,0,0,29,137
18,33,28,51,1,0,0,0,100,134,19,3,0,0,0,2,93,46,37,12,2,1,0,2,134,25,1,3,22,3,1,20,46,11,13,11,3,6,4,10,134,35,6,1,0,0,0,21,90,62,20,16,4,1,0,6,134,134,7,12,17,1,0,1,16,21,29,2,2,5,4,8,54,134,72,2,0,0,0,5,35,100,106,19,1,0,0,1,134,134,8,2,4,0,0,0,1,4,11,0,0,5,34,10,8,29,22,0,0,6,31,19,51,42,15,0,0,0,2,38,134,110,2,0,0,0,0,3
6,3,0,1,23,82,59,2,109,61,0,0,3,30,27,7,103,31,0,0,32,44,2,8,1,0,0,0,103,85,2,0,0,0,0,0,34,61,27,3,77,24,0,0,68,69,10,5,133,42,0,0,24,29,4,21,6,0,0,0,126,120,4,5,0,0,3,19,40,28,9,7,68,4,3,41,95,36,3,11,133,8,1,3,19,15,3,42,18,1,0,4,133,68,3,8,0,0,3,51,83,27,0,0,88,13,12,99,31,3,0,5,133,15,3,9,13,0,0,14,13,3,2,33,133,4,0,0
3,33,102,34,30,6,0,0,86,125,20,8,6,0,0,0,25,22,6,85,76,0,0,0,3,23,49,46,18,0,0,0,22,28,67,22,40,76,10,10,125,71,13,9,8,2,3,22,58,10,4,115,125,1,0,1,3,30,60,49,42,7,3,1,21,2,21,42,21,33,64,31,125,24,6,23,11,4,21,64,21,14,11,125,125,13,1,1,3,26,26,20,29,24,30,4,1,0,0,1,0,46,125,20,8,1,0,3,7,50,114,39,1,1,2,13,51,125,27,1,1,27,15,3,8,66,56,3
14,0,0,56,125,8,9,25,16,11,4,65,125,11,17,39,125,61,2,2,3,1,7,67,109,36,1,0,0,0,0,1,14,3,2,101,125,2,1,7,45,2,1,31,88,8,33,119,86,8,2,1,0,0,31,118,108,36,9,3,0,0,0,6,18,8,5,82,125,3,0,0,125,30,7,16,32,2,1,17,71,27,18,7,0,0,3,11,82,17,4,8,4,0,0,3,10,8,2,21,125,8,0,0,61,82,19,5,31,3,0,0,64,69,17,1,0,0,0,2,50,20,6,20,4,0,0,3
10,77,134,16,10,18,1,1,34,134,78,0,0,0,0,1,5,96,56,9,4,0,0,0,0,12,11,11,30,19,0,0,39,17,9,4,37,134,15,12,134,67,4,0,1,11,5,27,28,75,34,9,6,0,0,7,0,94,26,3,6,4,0,0,10,7,0,0,49,134,7,4,52,95,20,2,29,117,4,6,6,101,62,16,6,2,0,1,0,56,73,23,1,0,0,0,7,78,32,4,34,91,1,0,0,17,11,4,49,134,16,0,0,52,51,9,4,97,18,0,0,10,94,58,5,16,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,8,152,40,7,4,18,45,4,49,38,13,9,28,116,152,13,12,0,0,0,2,3,7,1,0,23,6,0,0,0,0,0,7,152,152,66,18,8,10,1,43,55,100,94,152,119,89,29,14,0,0,0,10,9,9,9,0,0,1,0,0,0,0,0,0,80,79,74,5,0,0,0,26,54,152,152,7,4,17,27,16,0,13,34,4,1,5,9,0
47,27,1,3,19,53,34,7,104,41,0,0,30,59,9,7,3,0,0,2,92,121,12,1,0,0,2,4,14,48,31,0,14,3,0,5,40,83,16,2,125,24,0,3,35,47,4,21,27,1,0,0,125,125,11,9,0,0,0,0,70,51,17,1,11,5,4,58,97,40,1,1,125,39,10,34,34,8,1,7,45,10,12,53,125,32,4,3,1,9,10,7,43,70,18,2,7,1,1,9,74,125,9,2,95,41,46,48,33,49,14,8,9,27,110,125,31,1,0,0,5,48,77,14,7,5,1,2
29,16,3,2,5,23,49,14,6,1,1,1,4,96,76,25,29,0,0,0,3,17,120,134,8,7,5,9,95,40,74,49,53,109,16,4,1,3,1,2,58,30,30,16,6,15,8,12,134,6,1,1,26,5,8,75,14,0,0,20,134,17,7,16,100,30,4,1,0,0,0,8,89,37,12,4,1,0,0,3,134,83,3,11,31,1,0,8,20,13,3,36,134,7,1,5,50,40,16,1,0,0,0,6,28,44,36,13,1,0,0,1,134,116,5,5,11,1,0,0,19,20,3,13,134,25,0,0
1,16,119,29,15,23,2,1,60,85,25,4,2,6,4,15,138,55,0,0,1,0,0,4,27,4,0,4,93,2,0,1,15,54,110,2,1,1,3,17,83,138,24,0,0,0,1,19,138,100,0,0,2,0,0,6,49,2,0,5,133,3,0,2,8,3,2,2,3,20,69,72,99,15,3,1,0,0,14,81,138,27,1,2,2,0,0,29,46,8,3,32,122,4,0,3,2,3,29,41,12,14,16,5,69,28,17,4,0,0,2,12,138,81,10,5,0,0,0,5,13,22,19,87,43,0,0,0
5,107,44,0,0,0,0,0,6,63,121,3,0,0,0,0,0,30,82,40,98,4,0,0,12,71,12,25,103,10,0,0,4,121,83,8,0,0,0,0,16,54,121,77,0,0,0,1,118,93,104,16,24,16,1,5,20,20,2,4,101,94,1,2,6,60,52,25,0,0,0,0,99,18,56,77,0,0,0,7,121,79,7,2,3,3,0,10,19,27,3,4,75,63,0,1,11,8,8,12,1,1,0,2,77,15,2,9,1,0,0,8,114,116,2,0,0,0,0,1,12,50,17,21,21,4,0,0
55,96,0,0,23,45,0,0,42,68,1,3,98,47,11,2,0,0,0,1,110,71,128,55,0,0,0,0,1,44,118,57,39,29,0,0,57,130,6,4,130,54,1,1,8,33,43,41,24,1,0,0,4,57,130,35,0,0,0,0,3,90,130,10,7,0,2,3,31,130,17,6,130,14,0,0,2,76,43,51,92,15,0,0,13,32,38,12,0,0,0,2,58,46,16,0,0,3,11,10,11,36,5,0,35,8,1,1,3,42,37,20,51,32,2,1,14,5,2,5,0,2,1,3,71,14,0,0
0,0,1,1,27,87,76,11,19,7,2,1,6,48,117,62,47,18,1,0,0,2,47,117,5,4,1,3,2,19,91,23,20,1,1,24,15,19,82,117,16,11,6,117,88,69,105,25,117,49,7,18,10,5,21,60,37,1,0,0,0,19,73,30,41,2,7,117,37,1,2,52,14,3,2,117,70,10,49,54,117,12,2,8,3,1,22,117,65,2,5,4,0,2,7,21,29,4,5,107,39,0,0,9,59,7,1,14,3,1,21,54,77,7,5,2,0,0,9,60,18,7,33,41,0,0,0,4
7,0,0,1,39,35,4,10,8,2,1,32,60,45,2,1,125,7,2,10,26,17,1,27,32,1,0,2,117,57,2,10,4,0,0,3,72,60,8,15,25,7,6,81,125,64,3,2,125,36,18,34,17,6,2,11,36,10,23,81,122,6,1,1,2,0,5,9,39,41,1,5,10,1,1,11,103,125,15,5,75,40,72,68,59,56,16,11,4,24,125,125,18,1,0,0,0,8,84,28,3,1,0,0,0,0,28,116,41,25,1,0,0,0,4,73,125,34,15,0,2,5,11,18,32,17,58,9
21,49,26,34,18,5,1,2,42,106,99,19,1,2,1,2,4,49,118,25,2,4,2,1,3,44,85,8,6,6,0,0,20,48,39,92,60,1,1,4,118,95,46,12,2,14,32,44,30,37,37,13,3,99,118,23,12,52,53,7,1,40,28,3,22,3,1,19,56,18,22,69,118,64,11,2,0,2,10,97,32,109,90,4,2,62,52,8,0,8,74,10,8,107,47,0,8,3,6,3,11,26,33,42,14,16,74,26,3,1,1,37,1,43,118,18,0,0,0,0,0,12,118,26,1,2,1,0
1,0,1,13,62,46,3,1,109,2,1,9,23,22,5,39,36,0,0,1,117,79,4,20,0,0,0,1,69,63,5,0,8,3,3,42,117,48,2,2,117,28,20,35,25,10,2,24,44,9,29,81,117,19,1,9,0,3,6,7,84,68,2,0,3,0,6,28,117,103,3,2,53,30,86,89,72,42,6,6,7,46,117,117,15,1,1,1,9,61,64,11,15,17,2,2,1,3,50,82,33,6,1,1,0,0,7,66,101,45,41,1,4,15,22,17,14,21,117,18,25,27,9,0,0,0,54,49
7,47,58,36,94,8,1,2,72,145,41,6,6,0,0,0,40,46,10,1,1,0,0,2,5,3,3,7,40,21,12,8,22,40,21,52,145,4,0,2,145,87,4,7,37,0,0,12,137,30,9,0,0,0,0,4,34,7,6,1,2,4,5,25,42,83,30,43,58,2,4,24,145,8,0,3,17,1,3,84,117,25,6,0,0,0,0,29,48,8,20,15,0,0,0,18,113,24,2,1,1,0,5,118,84,1,1,2,0,0,4,145,37,2,19,39,0,0,0,53,4,2,71,74,0,0,0,3
0,2,65,42,18,24,18,0,0,2,22,62,52,17,2,0,0,24,92,58,28,18,1,0,1,120,121,6,3,1,0,0,10,29,121,26,0,0,0,0,81,25,43,25,14,31,16,24,5,1,5,13,66,121,32,7,12,28,25,6,23,52,65,21,43,18,25,1,2,0,1,39,121,38,6,1,3,4,2,46,35,15,5,3,23,61,89,111,4,1,1,29,35,90,121,55,52,31,1,0,0,1,1,38,98,26,3,0,0,0,0,59,114,5,4,48,12,1,5,121,3,1,2,121,77,12,19,29
28,111,69,40,11,3,11,23,28,111,99,21,1,1,54,74,0,2,98,111,8,2,33,21,0,0,11,111,31,6,2,1,47,82,25,15,18,26,5,14,111,111,63,15,4,3,1,19,9,5,45,110,50,9,2,4,0,0,45,87,28,4,0,0,30,2,0,0,21,111,41,22,111,37,12,20,5,6,22,41,6,7,14,111,57,39,14,2,1,0,22,46,16,33,4,2,1,0,0,0,27,96,29,10,19,2,1,1,2,13,51,61,5,1,0,2,7,108,90,12,2,0,0,0,18,111,18,5
20,120,30,0,0,0,0,1,13,107,81,35,10,0,0,1,24,57,40,104,28,0,0,0,70,56,5,1,0,0,2,12,25,120,92,0,0,0,0,1,120,120,92,12,14,2,0,11,79,53,15,42,92,12,0,2,120,103,2,1,2,0,0,1,75,19,16,0,0,2,4,12,120,51,7,4,8,1,0,17,66,28,7,24,94,9,0,1,120,87,1,1,6,1,0,0,26,2,0,0,0,12,65,26,74,57,19,6,3,2,14,15,35,32,34,27,9,0,0,3,120,30,2,2,1,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,6,2,3,0,0,0,0,6,14,19,18,0,0,0,0,0,16,19,141,3,0,0,2,8,36,119,19,2,0,5,79,141,119,45,23,47,7,4,34,34,31,42,42,2,0,0,0,3,65,48,141,54,0,1,8,6,17,68,89,18,1,12,141,138,43,16,8,17,3,4,51,74,123,23,59,18,0,0,0,5,18,17,141,45,2,0,0,5,14,17,115,43,37,48,12,68,29,4,0,0,27,85,25,50,57,2
12,0,0,0,0,0,1,9,62,0,0,0,6,21,4,21,5,0,0,0,19,65,9,12,8,1,0,0,5,90,13,8,86,3,0,0,0,0,3,68,127,17,4,2,10,43,5,72,24,6,8,23,49,127,48,20,2,0,9,55,37,75,29,12,113,8,0,0,0,1,6,75,127,76,81,18,15,13,8,47,10,63,127,101,49,22,3,1,2,4,25,127,88,3,1,1,8,0,0,0,1,9,30,82,4,10,18,12,59,127,35,34,1,51,58,66,28,86,28,1,12,2,20,121,24,17,28,25
8,87,68,10,2,0,0,0,128,107,4,0,0,0,0,3,99,5,0,0,0,0,0,23,16,0,0,0,0,0,4,16,44,51,16,8,29,33,3,1,151,82,2,0,0,0,0,8,151,4,0,0,0,0,0,46,15,0,0,0,0,0,10,41,50,2,0,4,100,99,9,13,151,14,0,0,2,4,2,36,151,3,0,0,0,0,0,57,13,0,0,1,0,0,3,40,22,0,0,36,87,13,20,35,151,0,0,0,2,1,10,120,143,0,1,1,0,0,0,63,5,0,2,12,3,0,1,11
31,21,1,2,50,38,22,13,12,7,6,13,60,61,25,11,118,13,3,1,0,2,32,88,19,0,0,0,0,15,98,43,65,4,0,5,48,47,17,61,16,9,7,45,86,88,27,13,118,26,5,6,2,4,11,81,50,2,4,4,1,5,27,46,29,5,71,55,59,10,1,31,12,7,77,72,94,52,14,11,118,90,118,6,2,4,8,31,32,34,118,69,0,0,1,6,1,2,84,67,2,0,0,0,0,2,118,59,3,1,0,0,2,42,118,6,0,0,0,0,0,13,116,38,0,0,0,0
11,8,11,80,21,0,0,11,16,40,26,48,17,2,2,1,6,6,0,0,18,26,13,2,0,0,0,0,7,102,59,2,11,49,64,162,15,0,0,0,162,107,43,63,3,0,2,8,58,6,0,0,1,5,48,31,0,0,0,1,6,17,63,15,63,26,25,156,86,0,0,6,162,38,9,19,3,0,0,37,111,1,0,0,0,0,18,49,0,0,0,2,38,18,14,13,88,1,0,42,116,0,0,22,162,8,0,1,2,0,0,64,77,31,3,0,0,0,0,11,2,7,1,16,36,4,0,1
8,7,63,106,17,23,43,2,15,39,58,13,0,26,80,9,6,41,47,2,0,14,114,6,12,14,6,0,0,29,114,4,42,38,23,78,95,1,0,5,51,44,88,114,3,0,0,15,114,70,94,31,0,0,0,15,68,58,23,3,0,1,3,9,6,19,8,11,94,60,39,2,28,17,24,57,16,27,92,32,114,34,22,10,1,2,38,85,70,26,24,5,0,0,4,91,5,23,20,10,15,28,60,15,3,24,29,0,0,13,114,31,5,12,18,0,0,0,114,89,12,9,5,0,0,0,15,91
1,0,0,38,21,1,21,117,1,2,16,117,55,4,12,12,5,82,69,32,4,3,23,9,33,117,12,0,0,2,8,2,0,0,0,80,117,9,6,27,23,13,10,99,91,59,16,5,117,23,5,6,5,34,51,43,88,40,1,3,5,41,33,45,4,0,0,9,117,56,9,9,22,1,0,1,23,117,81,39,93,3,0,2,5,54,54,105,20,1,4,98,13,11,28,52,4,1,0,0,21,74,32,6,9,0,0,2,5,52,70,25,1,0,0,80,18,21,35,56,0,0,0,117,48,0,5,7
23,33,13,5,3,1,46,37,84,106,28,4,2,1,14,20,87,117,30,7,1,0,0,0,20,32,11,39,41,2,4,9,5,11,7,3,10,19,117,83,30,28,23,34,113,56,55,23,117,76,18,11,8,3,2,13,58,19,6,19,4,1,3,22,9,29,31,11,12,14,83,39,14,2,13,19,97,117,117,27,117,30,15,8,13,34,39,54,25,34,76,94,1,0,0,2,25,70,10,1,1,4,65,31,8,12,1,43,104,50,86,13,4,13,23,58,74,18,7,2,0,3,30,89,48,0,0,0
15,4,6,14,11,0,0,1,170,12,7,8,3,0,0,95,143,0,0,2,2,2,1,85,1,0,0,6,27,25,5,2,49,1,1,29,34,1,0,8,170,39,1,5,7,0,0,70,152,31,10,14,4,0,0,16,0,0,2,38,24,0,0,0,20,0,0,4,2,0,0,2,170,123,9,0,0,0,0,7,38,170,134,8,1,0,0,0,0,45,96,33,9,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,35,41,0,0,0,0,0,0,56,130,4,0,0,0,0
9,44,56,13,1,2,25,17,10,42,123,13,0,1,40,7,36,35,45,1,0,6,47,7,18,9,1,1,2,13,62,6,21,15,63,124,9,1,5,17,124,47,100,46,0,0,0,58,69,53,33,52,3,0,1,48,65,70,9,3,0,0,4,7,50,10,17,110,41,16,9,18,124,52,27,29,1,1,3,36,70,32,44,109,1,0,2,70,124,34,5,3,0,0,0,56,8,0,0,1,6,27,124,48,38,6,4,3,0,0,100,118,20,2,4,6,0,0,32,124,32,0,0,0,0,0,1,70
0,1,14,126,26,3,3,1,1,38,59,35,8,11,18,3,17,126,20,0,0,5,11,1,43,126,0,0,0,0,0,0,14,20,27,62,41,24,1,1,109,33,7,3,5,33,63,36,41,54,0,0,23,103,57,20,126,89,1,3,1,5,2,38,23,5,1,2,21,126,32,16,126,16,1,4,12,37,17,57,39,3,1,10,68,49,25,67,87,3,16,78,2,5,6,108,26,1,0,0,34,75,21,20,35,0,0,3,12,30,33,106,5,0,6,91,10,6,40,54,3,1,31,126,0,0,2,19
0,0,0,0,0,1,26,4,29,0,0,0,0,1,18,57,68,1,0,1,1,6,61,152,2,0,0,5,28,88,116,18,11,0,0,0,0,12,64,25,127,5,0,0,0,18,42,56,152,30,1,9,17,5,14,86,17,3,1,69,152,50,20,8,58,8,0,0,0,10,11,18,103,1,0,0,3,37,21,22,152,9,0,1,10,12,2,16,34,1,0,8,62,133,31,3,89,28,0,0,1,4,3,6,67,4,0,0,7,32,12,18,152,49,12,3,0,2,3,16,25,17,56,65,5,22,8,1
4,5,77,75,6,3,5,3,48,101,43,14,1,7,5,2,127,73,0,0,0,0,0,6,19,1,0,1,0,0,5,18,36,5,10,12,31,34,20,76,74,25,2,2,26,67,34,46,127,51,1,0,1,4,3,39,42,3,8,7,2,0,0,5,9,0,3,6,19,33,67,72,16,2,31,12,32,31,56,86,89,10,124,38,1,2,10,118,13,3,127,62,0,0,0,3,0,0,106,91,0,6,22,4,1,1,127,88,0,3,12,8,4,5,127,74,0,0,1,5,7,12,127,31,0,0,0,0
6,36,49,50,9,2,5,5,25,131,34,1,0,0,0,0,49,76,0,1,1,0,0,4,4,2,1,7,4,0,0,2,30,16,24,64,10,8,20,16,61,131,12,1,2,32,45,19,131,131,4,9,1,2,2,11,13,11,33,125,3,0,0,0,91,5,2,3,9,60,31,54,68,3,2,5,18,56,42,71,123,17,46,131,0,4,7,65,6,5,78,131,0,0,0,0,7,0,0,10,5,40,43,57,6,0,12,131,9,4,30,38,4,1,55,131,1,0,2,9,4,6,23,69,0,0,0,0
62,12,0,0,3,1,0,0,164,40,0,10,16,2,0,2,11,8,23,31,57,48,2,1,4,4,20,27,25,87,15,3,69,2,0,0,2,5,4,4,164,13,0,1,16,26,5,15,30,4,27,21,68,150,40,7,1,1,22,44,15,30,119,15,43,0,0,0,0,2,17,15,164,14,0,0,0,8,6,22,94,4,0,0,3,110,104,9,0,0,0,0,0,35,164,9,20,0,0,0,0,1,19,12,164,3,0,0,0,0,3,26,104,6,1,0,0,2,6,5,2,4,0,0,3,12,13,0
27,6,1,0,0,0,0,5,173,5,0,0,0,0,0,45,110,7,25,13,4,0,1,21,1,4,44,50,10,8,1,0,37,6,2,0,0,0,1,5,173,9,0,1,3,0,0,27,104,7,22,37,89,3,0,12,1,56,79,32,35,24,1,0,40,7,2,3,7,1,0,3,173,19,2,7,6,0,0,23,84,10,8,66,101,15,0,4,1,20,81,30,101,87,2,0,47,0,0,4,10,4,0,10,173,0,0,4,23,3,1,67,40,28,15,40,96,13,1,9,7,34,32,15,25,108,5,1
23,11,0,0,0,0,1,4,74,6,0,0,0,5,13,33,22,0,0,0,1,55,27,26,149,1,0,0,1,5,4,76,31,26,0,0,0,0,0,0,149,26,0,0,0,3,7,27,57,1,0,0,21,58,19,37,149,1,0,0,3,7,3,107,29,8,0,0,0,0,1,23,149,20,0,0,0,2,5,85,82,3,0,0,10,53,32,52,149,79,25,3,1,7,7,50,9,0,0,0,0,0,10,127,37,0,0,0,2,13,84,149,13,1,1,5,36,51,49,45,17,68,100,48,63,15,3,1
33,32,12,70,59,0,0,0,184,23,2,17,20,0,0,2,162,50,0,0,0,1,2,2,5,10,2,1,2,5,8,1,46,36,30,87,13,0,0,0,184,15,2,15,4,0,0,21,125,93,4,0,1,5,1,12,9,73,11,4,2,0,0,0,79,23,33,16,0,0,0,2,184,4,1,1,0,0,0,15,117,12,1,0,1,23,8,13,27,40,9,8,0,5,3,2,85,8,1,0,0,0,0,7,184,14,0,0,0,0,0,4,87,12,22,6,2,5,2,3,2,4,22,43,6,4,2,0
7,1,2,5,7,1,1,9,34,2,3,6,7,5,2,28,174,0,0,0,0,1,1,130,79,0,0,1,10,2,1,42,7,5,3,24,35,1,1,7,110,44,4,10,11,0,0,12,174,6,0,0,0,0,0,78,71,0,0,1,25,2,0,21,8,8,5,49,80,0,0,2,143,100,8,17,13,0,0,1,174,38,0,0,1,0,0,20,59,2,0,0,21,8,0,6,3,3,2,44,82,0,0,1,132,55,2,8,13,0,0,0,174,82,0,0,0,0,0,0,50,18,2,3,10,5,0,0
0,0,0,0,0,0,0,0,17,4,3,1,0,0,2,8,188,4,1,0,0,0,5,187,73,0,0,0,2,44,28,92,0,0,0,0,1,0,0,0,74,19,12,24,16,1,0,1,188,28,5,4,1,0,0,54,85,2,0,3,7,2,0,23,0,0,0,3,4,0,0,0,101,7,1,24,59,2,0,2,188,91,3,2,4,0,0,2,77,39,18,12,6,0,0,0,0,0,0,1,0,0,0,0,24,3,0,6,6,0,0,1,138,114,12,0,0,0,0,1,13,103,109,4,0,0,0,0
0,6,20,15,99,35,0,0,20,22,0,3,114,61,3,4,118,86,0,1,34,48,2,13,12,3,0,0,65,113,2,2,3,58,33,12,42,7,0,0,20,2,3,6,121,50,2,13,121,18,0,1,19,18,3,92,30,4,0,1,121,100,3,17,57,88,6,7,10,0,0,0,19,7,3,12,109,23,0,2,121,75,1,1,16,9,1,9,40,23,2,5,121,41,0,2,83,97,2,2,2,0,0,0,7,9,3,8,40,16,0,1,121,28,1,3,13,9,1,4,70,13,0,15,121,3,0,1
130,1,0,6,29,1,0,65,14,3,1,25,130,10,1,4,44,9,1,4,14,4,2,12,5,0,0,0,94,43,2,4,130,11,0,7,27,9,1,16,18,3,1,33,130,33,1,3,105,7,1,5,27,3,2,23,9,0,0,0,94,41,4,11,130,63,3,36,36,2,0,2,29,10,4,130,130,6,0,1,130,9,2,12,10,3,5,18,20,0,0,0,29,82,17,11,118,77,1,3,32,9,0,0,39,15,2,15,130,53,0,3,130,25,1,2,5,3,2,12,46,2,0,0,1,38,29,18
3,1,2,1,1,1,4,3,114,12,3,0,0,3,8,7,175,15,0,1,8,2,0,12,18,1,1,13,66,18,0,3,1,2,6,3,6,2,1,1,118,32,13,2,1,0,1,3,175,58,1,5,15,0,0,5,26,13,9,42,77,6,0,1,0,0,0,5,19,3,1,0,137,4,2,2,7,1,0,16,175,6,0,3,28,0,0,34,32,14,5,38,141,0,0,2,0,0,1,9,12,4,0,0,134,0,1,2,2,1,0,20,175,0,0,0,30,4,0,44,17,7,2,10,164,14,0,3
126,8,0,0,15,1,0,0,51,7,2,11,123,10,0,3,127,9,2,3,6,2,3,34,19,0,0,0,7,43,13,17,147,29,2,5,15,0,0,0,81,27,8,67,147,1,0,0,147,28,4,12,13,0,2,29,41,0,0,0,0,32,23,22,105,53,7,12,8,0,0,0,94,26,11,86,134,0,0,2,147,11,0,6,12,0,0,18,67,7,0,0,0,9,13,9,32,52,11,15,2,0,0,0,94,23,16,85,24,0,0,5,147,22,1,3,1,0,0,20,39,53,2,0,0,1,1,1
2,2,2,0,0,0,1,4,93,12,2,0,0,0,0,14,198,2,0,0,0,0,0,61,68,10,20,5,4,2,0,14,0,2,3,2,1,0,1,1,141,26,4,1,0,0,3,5,198,9,0,0,3,2,0,35,54,3,14,15,57,7,0,11,3,2,2,1,1,1,2,2,143,15,4,1,0,0,5,13,198,17,0,2,7,1,0,28,48,3,2,25,105,12,1,5,0,0,2,3,9,3,0,0,117,18,5,3,5,0,0,7,198,23,0,7,10,0,0,18,32,8,8,54,56,3,0,1
34,23,0,0,0,0,1,11,126,53,0,0,0,1,9,73,58,24,0,0,0,11,23,24,6,2,0,0,9,38,21,14,88,5,0,0,0,0,0,33,148,3,0,0,0,20,33,148,44,7,0,0,14,145,54,44,34,5,0,0,3,19,6,30,79,10,0,0,0,0,0,8,148,77,0,0,2,7,3,19,110,23,0,0,110,123,7,8,21,25,2,1,43,37,2,4,10,3,0,0,0,0,0,0,148,86,0,0,0,0,0,0,118,74,0,1,47,53,2,1,10,13,1,1,70,81,1,0
0,0,1,22,134,12,1,0,52,5,1,2,43,30,14,13,134,24,0,0,66,5,1,6,5,1,0,0,134,17,0,0,0,1,2,36,134,1,0,0,44,10,4,25,58,4,2,4,134,30,2,1,58,7,1,8,12,1,0,0,134,35,0,0,1,2,2,33,117,0,0,1,30,1,0,10,36,4,21,83,134,2,0,0,39,9,13,128,10,0,0,2,134,38,2,6,5,0,1,25,61,1,0,4,104,2,0,1,10,1,4,80,35,3,4,16,35,1,6,81,1,0,0,27,134,3,0,2
16,0,0,0,0,0,0,19,134,0,0,1,13,2,2,134,47,1,0,16,134,30,7,42,15,1,0,2,42,21,7,22,12,0,0,0,0,0,0,8,134,7,1,8,26,3,0,64,61,5,2,48,134,11,0,9,63,2,0,5,43,17,3,23,3,0,0,0,0,0,0,0,134,76,5,28,27,1,0,4,79,25,7,119,134,9,0,3,134,4,1,5,12,25,11,37,0,0,0,0,0,0,0,0,95,57,0,2,18,4,0,0,87,39,2,17,134,26,0,1,134,33,1,4,6,7,10,25
vector:
7,0,0,0,0,0,0,1,147,0,0,0,0,0,0,39,110,0,0,0,0,0,0,25,147,7,0,0,0,0,0,14,18,1,0,0,0,0,0,2,147,23,3,0,0,0,0,34,96,36,24,0,0,0,0,12,147,26,7,0,0,0,0,23,13,7,0,0,0,0,0,0,105,131,52,0,0,0,0,1,14,114,147,0,0,0,0,0,144,147,121,0,0,0,0,2,0,2,0,0,0,0,0,0,1,24,25,0,0,0,0,0,0,23,84,0,0,0,0,0,1,86,86,0,0,0,0,0
150,1,0,0,0,0,1,40,123,5,0,0,1,4,20,56,116,20,1,0,0,1,2,9,10,3,5,3,3,3,1,2,150,14,0,0,0,0,1,11,150,12,3,14,37,6,11,18,150,17,3,4,6,1,1,7,25,1,0,2,15,8,1,2,150,14,0,0,0,0,0,1,150,10,0,6,46,20,0,8,150,10,0,2,8,5,0,15,22,4,0,6,16,0,0,1,150,52,0,0,0,0,0,0,149,67,4,2,18,14,0,2,96,19,1,1,6,5,0,2,18,7,1,6,7,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,11,25,0,0,0,0,0,28,150,2,0,0,0,0,0,111,150,0,0,0,0,0,0,6,8,68,0,0,0,1,7,15,27,150,5,0,0,0,0,7,150,63,2,0,0,2,2,33,118,0,0,0,0,0,0,2,5,61,12,2,5,8,9,4,6,150,129,0,0,1,1,0,5,98,64,0,0,4,2,0,2,0,0,0,0,0,0,0,0,17,9,3,3,0,0,0,0,150,150,1,0,0,0,0,0,95,150,0,0,1,0,0,0
168,1,0,0,0,0,0,49,168,6,0,0,0,0,0,30,58,13,6,4,1,0,0,1,0,0,2,8,11,0,0,0,168,16,0,0,0,0,0,15,168,11,0,0,0,0,0,10,70,4,1,2,3,2,1,7,0,0,1,5,8,1,0,0,168,4,0,0,0,0,4,125,168,17,0,0,0,0,3,36,63,15,7,6,3,1,0,3,0,0,7,18,4,0,0,0,168,2,0,4,3,1,5,62,147,8,0,4,3,1,4,23,52,1,1,3,13,5,0,9,0,0,1,7,11,1,0,0
0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,117,92,0,1,4,12,43,14,139,8,3,2,5,11,51,36,8,3,2,0,0,0,0,0,0,139,26,4,9,0,0,0,80,83,12,75,139,12,5,1,43,9,85,110,35,5,11,11,1,40,7,0,0,0,0,0,2,139,53,5,20,12,6,0,16,35,14,37,139,85,77,20,3,76,94,57,31,9,23,42,27,86,6,0,0,0,0,0,9,139,35,43,5,4,5,0,30,20,15,63,34,48,44,10,3,15,7,18,60,12,9,29,14
